nid,gname,mag,localdt,jd,epoch,year,month,daynum,daynum_utryn,daynum_dksyn,sun_alt,sun_az,sun_lon,sun_lat,alt,az,ra,dec,lon,lat
N07-Pun,β Gem,1.15,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,-1.7116346713480532,301.565158728843,55.345258202977895,26.403293416203958,59.19208213975665,6.190731610768096
N07-Pun,α Gem,1.9,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,-3.3006221310528496,305.78552369557394,51.170652731428746,28.980612645038633,56.21099376104351,9.594166486799333
N08-Pus,δ Cnc,3.9,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,10.669718578496488,290.1193387791576,73.39361533080668,22.667139030379285,74.71760635284788,-0.3530040475233199
N09-Asl,ζ Hya,3.1,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,12.090754345928618,277.46550991527016,80.59824826257699,12.235673984706686,80.6369335668394,-11.366628524444558
N09-Asl,δ Hya,4.1,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,7.6817298658230095,277.75146378482236,76.47651249978495,10.44961624123261,76.367860272245,-12.813588985605628
N09-Asl,ε Hya,6.65,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,10.01771966541798,278.1966313372096,78.37762766256523,11.923586885259299,78.4038825366185,-11.514025221507072
N09-Asl,η Hya,4.3,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,8.773499209144848,275.2668190763161,78.62115821677675,8.78577893387802,78.38170934778503,-14.66072448446023
N09-Asl,ρ Hya,4.35,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,10.35896771460876,277.56143622810833,78.98110223305639,11.525865054876656,78.97235436299064,-11.958415182394797
N09-Asl,σ Hya,4.45,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,7.66034703259125,275.351899535292,77.58674307267506,8.33860129748038,77.2875681954508,-15.017817801387924
N10-Mag,ζ Leo,3.4,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,32.13026780515917,295.88126304779115,94.16683450976267,35.41574464698068,93.4727745995946,11.551938413639558
N10-Mag,α Leo,1.35,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,30.52343204959091,282.4007378289368,96.36275972436397,23.952861074945712,95.82033126711589,0.16959130525433622
N10-Mag,γ Leo,2.21,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,33.18956530143507,291.7244594169083,96.48114916761662,32.30494769165863,95.54335529229898,8.517131985404514
N10-Mag,ε Leo,2.95,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,25.059048423999485,295.7008142151386,86.02146761969884,33.22215534313018,86.63577415647603,9.354926890607578
N10-Mag,η Leo,3.45,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,30.31585794871893,287.96443333061256,94.37183974608214,28.41048330519534,93.8642744215719,4.555752928067948
N10-Mag,μ Leo,3.85,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,26.487345278755598,298.2817178058544,86.78086621509928,35.87746351818826,87.34195559948081,11.992965404663977
N11-PPal,δ Leo,2.55,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,45.71064840903832,294.6207568584011,110.95536536019974,36.77789077997306,107.18763662674311,14.128119773841242
N11-PPal,θ Leo,3.3,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,46.42928070260208,287.34922334439864,112.60476338667313,31.86886495970563,109.33329824690577,9.487165735922916
N12-UPal,β Leo,2.1,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,54.87956129774378,287.46303372612863,122.53655066725193,32.9533473788503,117.49922254208272,12.15062166685549
N13-Has,δ Crv,2.9,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,55.45665773874302,228.46092428304115,138.21115389385048,3.7449161880758246,139.5520779478161,-12.111794159139999
N13-Has,α Crv,4.0,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,46.17494867681068,224.4255892432099,134.26643172989654,-5.033420294630129,138.43967546688066,-21.67422877269562
N13-Has,β Crv,2.65,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,51.192330358151715,219.2268487486737,140.00099741959224,-2.984179603703296,143.52182621680657,-17.924366370513564
N13-Has,γ Crv,2.55,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,52.247762591999084,230.88817632956292,134.99434730090798,2.321116397040511,136.8491066103426,-14.440643299050206
N13-Has,ε Crv,3.0,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,47.9038184574516,226.28895660459875,134.35790266931153,-2.8901834951384293,137.8395310327706,-19.604072812743443
N14-Chi,α Vir,0.95,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,68.17242580096718,213.54042356328225,151.34352652834758,9.993007856232248,149.84670128233572,-1.8799600647119843
N15-Swa,α Boo,0.15,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,78.3895081483642,10.087320798624958,166.0252226529932,40.083233584355646,149.92906430844428,30.909720672591376
N16-Vis,α2 Lib,2.75,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,64.19158565136637,159.712463747566,172.09224667126492,4.226056220596836,171.065711847813,0.673478630934218
N16-Vis,α1 Lib,5.15,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,64.2511002144148,159.76782846675374,172.0510638426004,4.275410159104645,171.008282288864,0.7021867159718092
N17-Anu,δ Sco,2.35,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,49.3667313944263,141.81644168279306,187.2181627453469,-4.874391049583395,188.56491483408192,-1.542525794591314
N17-Anu,β1 Sco,2.6,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,50.42223693263678,137.36213566160936,188.97822211698133,-2.3722327730927075,189.16942886625122,1.4540110003801054
N17-Anu,π Sco,2.85,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,47.061118314321654,145.7866124070484,186.15626377710637,-8.220732886072215,188.95002271915396,-5.0298388692347835
N17-Anu,ω1 Sco,3.9,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,49.6104132538587,138.0407071483315,189.10667452031427,-3.284833529010137,189.65245294913484,0.6691747798493008
N18-Jye,ε Sco,2.25,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,33.430373181392255,143.34203388795765,195.1573177859543,-18.84805307836727,201.35403087843733,-11.244930258089845
N18-Jye,α Sco,1.05,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,41.92410779882926,139.41238028798477,192.83895771311455,-10.0873492282257,195.76351870632087,-4.095442193288181
N18-Jye,σ Sco,3.05,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,43.868212823472504,140.20131842547823,191.2276398027218,-8.82720604887782,193.79999348815795,-3.5705756192634186
N19-Mul,κ Sco,2.35,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,22.155273098459762,140.7901914240146,204.3191681451543,-26.659464759229394,212.4729983970507,-15.127431523307498
N19-Mul,ζ2 Sco,3.6,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,27.444925467304095,149.70235241967902,193.49910422685124,-26.817492401568376,203.27522565592753,-19.14466601124351
N19-Mul,θ Sco,1.85,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,20.865232150757404,144.95717366701206,201.68151617733963,-30.022062100905522,211.61105967794057,-19.129228309663567
N19-Mul,ι1 Sco,2.95,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,20.75083449380298,141.2648715469097,204.91184984816175,-28.034494936372056,213.52463007367464,-16.196280463924786
N19-Mul,λ Sco,1.6,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,24.65218343295504,139.9982305910725,203.23760600790678,-24.24908768950515,210.59098179578163,-13.274170038512548
N19-Mul,ν Sco,4.1,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,25.027615911438875,140.51127800597794,202.58170722643564,-24.239580554855973,210.01957623971327,-13.494910450859228
N20-PAsh,λ Sgr,2.8,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,19.085313746683987,123.31292758926926,219.2295985710357,-17.36650884365729,222.30050524370228,-1.6145254261460091
N20-PAsh,γ Sgr,2.95,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,21.84652753652091,130.17636076011038,212.5134455391976,-20.29353748711939,217.2487638325943,-6.470388877642338
N20-PAsh,δ Sgr,2.7,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,19.038001537570693,128.2528188893718,216.01636112609137,-20.91498124279475,220.5646272599986,-5.950776779516706
N20-PAsh,ε Sgr,1.75,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,16.736857026233256,132.4455760024292,214.8570634128539,-25.39593480944354,221.0611632437275,-10.53034318966922
N21-UAsh,τ Sgr,3.3,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,10.093560623382434,122.9818391266529,226.93691874982702,-22.713864314584583,230.81023624116025,-4.576238232118359
N21-UAsh,ζ Sgr,3.25,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,10.449084935000359,125.39861440592125,225.0448842009061,-24.379282601536488,229.61217096970114,-6.664390316836821
N21-UAsh,σ Sgr,2.05,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,12.959532188451684,122.30731076281839,224.9193343397282,-20.448533018815947,228.36528466468118,-2.9333067229925565
N21-UAsh,φ Sgr,3.15,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,14.829217018470514,123.60869252307221,222.5188406130255,-20.28301749284344,226.161914210969,-3.4353506877479005
N22-Shr,α Aql,0.75,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,5.799775692882421,84.78665924948947,250.77348299844516,7.34298223297642,247.89656227577785,29.766895038942234
N22-Shr,β Aql,3.7,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,4.3830900803681,87.1006304388812,250.9262399871571,4.641902809617698,248.53225063089604,27.119808950250906
N22-Shr,γ Aql,2.7,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,7.110326170007919,83.17340957314921,250.36909178673773,9.374483418220425,247.06580052136007,31.71049087380262
N23-Srv,β Del,4.1,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,-4.754697905515833,77.54417605873658,263.6342476552315,8.558198534915647,262.54515332540217,32.30644254476656
N23-Srv,α Del,6.4,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,-5.038414070693737,76.15783237206476,264.58425593363967,9.610973873199486,263.598467152357,33.404470817516234
N23-Srv,γ2 Del,4.25,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,-6.665284174097083,75.66110750439627,266.26005376126903,9.214091943530113,265.5921066840457,33.07189723481063
N23-Srv,δ Del,4.4,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,-6.085174271270289,76.83411687000252,265.1566032678858,8.502274774513726,264.3278014973692,32.32116550636928
N23-Srv,α Aqr,2.95,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,-28.800538477566246,89.11817520732265,279.484272240638,-12.668837218064462,279.42402572577737,10.93038856504501
N23-Srv,β Aqr,2.9,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,-20.980450462390966,96.04724394716773,269.429482458695,-14.956593124241792,269.4415157718257,8.956957847908011
N23-Srv,γ Aqr,3.85,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,-32.88183040262805,89.67240949407318,283.0699580258316,-14.849029693681938,282.7684751152096,8.477182029397573
N24-Sha,λ Aqr,3.7,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,-41.20776834189531,96.37968872449373,289.12062479978016,-22.91875410007188,287.56075702451676,-0.1850812277833415
N25-PBha,α Peg,2.45,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,-38.81078222324251,66.384596841506,297.8086146396576,-1.5393943292595902,299.6545960807024,19.505052420126127
N25-PBha,β Peg,2.4,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,-32.649254918514174,52.42164070005218,300.552767149737,11.047696215492602,305.6769418482018,31.186957318646602
N26-UBha,γ Peg,2.8,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,-53.20932070355679,54.58785775910121,314.0682356301637,-4.576633691720575,315.26163969815786,12.556675480562767
N26-UBha,α And,2.05,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,-43.06460773739297,40.12161698750712,314.8881609499118,9.351162837200786,320.5450631086642,25.59136408824226
N27-Rev,ε Psc,4.25,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,-67.2391554214963,50.251437907722966,325.6079753312988,-13.027222810015726,323.5250389477292,0.9747208348817755
N27-Rev,μ Psc,4.8,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,-73.0498547097309,38.71951346833168,332.50033602302705,-15.035052735306552,329.09920511001167,-3.2323466172229742
N27-Rev,ζ Psc,5.24,-1900-11-24T07:05:06.613,1027426.5660487642,-1900.0,-1900,11,328,341,154,-0.0228626755564858,114.36656520028328,243.2677913945912,-0.0056273015624296,-73.0498547097309,38.71951346833168,332.50033602302705,-15.035052735306552,329.09920511001167,-3.2323466172229742
N01-Ash,β Ari,2.6,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,-61.070880107700845,12.859124751119882,338.4610672818926,-0.3562133853309325,340.02878939375364,8.2297772768956
N01-Ash,α Ari,2.0,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,-58.767164881381944,6.4920926191249775,341.27725864578423,2.389709021989626,343.73043199395755,9.679077019431475
N01-Ash,γ Ari,4.5,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,-62.512109136280046,13.986907983795279,338.2327037725041,-1.8756025297458132,339.23307960630694,6.911077398460689
N02-Bha,* 41 Ari,3.6,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,-53.94914200678409,349.8047689022349,350.6633883086133,6.903592652068125,354.2650666660381,10.088813933948357
N02-Bha,* 39 Ari,4.5,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,-52.139780848960434,351.3676337808607,349.9895692256309,8.829692279570818,354.44326150511927,12.119926872924259
N02-Bha,* 35 Ari,4.65,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,-53.86159011895367,352.3741324334824,349.16486061458613,7.19756414609887,353.0039194177424,10.961247095123811
N03-Kri,η Tau,2.85,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,-50.84957913411138,328.46990986760045,4.019063703992927,5.739478685935885,6.006400360354171,3.620529994282247
N03-Kri,* 17 Tau,3.7,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,-51.210139560525725,329.2234168259113,3.4300317234313398,5.6347928884344585,5.426906054217857,3.762430248072401
N03-Kri,* 19 Tau,4.3,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,-50.88329720572253,329.47095603987697,3.4380294298742426,5.9966750210263555,5.581328984340652,4.090004215627744
N03-Kri,* 20 Tau,3.85,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,-50.87622576099898,329.1978805135093,3.595923541281619,5.925474970554689,5.6962832036129445,3.9612188115618685
N03-Kri,* 23 Tau,4.1,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,-51.13667728390597,328.644910763484,3.7881187234375693,5.535222271272372,5.7129289016781035,3.526918580878366
N03-Kri,* 27 Tau,3.6,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,-50.650094293490994,327.94678225289084,4.406756448064687,5.762356578391411,6.3690687300058455,3.4851929471854683
N04-Roh,α Tau,0.85,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,-47.35715597501932,308.2357904960371,16.78925803844628,0.8505262860178702,15.76244744497227,-5.941943201211508
N04-Roh,γ Tau,3.65,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,-51.08029304011516,310.36320270307766,13.24178222378872,-0.9391946822676059,11.774441678240082,-6.190728203136147
N04-Roh,δ Tau,3.77,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,-49.360745929792344,312.12978795806737,13.526691883026814,1.0984667289005923,12.84779369154395,-4.432437288410439
N04-Roh,ε Tau,3.5,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,-47.308436508042014,312.9383413129379,14.445161360538819,3.0109560054450375,14.448715359096067,-3.0365215898845817
N04-Roh,θ2 Tau,3.4,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,-49.17072707282734,308.82866589046216,15.25755840987442,-0.1974524079565418,13.932093486131258,-6.305990142945745
N05-Mrg,λ Ori,3.5,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,-36.9169182540425,292.0844588440077,32.459518411685195,-1.4053246309570029,29.679127780508026,-13.882324223899873
N05-Mrg,γ Ori,1.6,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,-40.31980696662605,288.6006745997656,31.19305440805289,-5.574495258935364,26.904991330217946,-17.32384785659401
N05-Mrg,α Ori,0.45,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,-32.84349972128605,287.47094576690654,37.95868624196902,-2.233726715354568,34.73561246007687,-16.54628131969044
N06-Ard,γ Gem,1.9,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,-20.485202119725347,294.2250968681229,44.72358289087196,9.744897851477216,45.10568726299883,-7.262127224626521
N07-Pun,β Gem,1.15,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,-2.648057319406519,302.19045857625605,55.34529885717889,26.40330222328717,59.19215518202787,6.190731984446921
N07-Pun,α Gem,1.9,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,-4.191534212184767,306.4312144700927,51.170693743094034,28.980622356337694,56.21106680390127,9.594166863309638
N08-Pus,δ Cnc,3.9,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,9.636067708525951,290.6536505860731,73.3936558581207,22.667143456333612,74.71767938716151,-0.35300370465535874
N09-Asl,ζ Hya,3.1,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,10.998108516490532,278.0382098170687,80.5982859045672,12.23567651410161,80.63700656267909,-11.366628200095882
N09-Asl,δ Hya,4.1,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,6.58984768784733,278.33523228346456,76.47654960537284,10.449619862470197,76.36793326851378,-12.813588647540852
N09-Asl,ε Hya,6.65,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,8.927062221447496,278.77256926548966,78.37766519438546,11.923590004881373,78.40395553453722,-11.514024889754273
N09-Asl,η Hya,4.3,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,7.675958829384685,275.85445451856015,78.6211948917412,8.785781988984098,78.38178233510835,-14.660724152636417
N09-Asl,ρ Hya,4.35,-1900-11-25T07:06:11.543,1027427.5668002672,-1900.0,-1900,11,329,342,155,0.0229146669360778,114.62255134005984,244.28654557022367,-0.0055493443438581,9.266575319547075,278.13846963403677,78.98113966154965,11.525868014525527,78.972427358729,-11.958414852479502
