local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-2000-10-24T06:39:08.297,990871.548012692,0.03825338137562811,104.1654375302938,267.0257058391318,-23.950421161137747,211.8883134755445,-0.008411542759238496,-2000,10,298.0,310.0,123.0
-2000-10-25T06:39:51.583,990872.5485136941,0.019100764699721218,104.5666824189534,268.1449120430091,-23.96862724806232,212.9112767760159,-0.008348957755759048,-2000,10,299.0,311.0,124.0
-2000-10-26T06:40:34.870,990873.549014696,-0.0012180245931498854,104.96329155411145,269.26447246480825,-23.97872488943259,213.93432509021258,-0.008291903275636765,-2000,10,300.0,312.0,125.0
-2000-10-27T06:41:18.156,990874.5495156981,-0.02266798566478337,105.3551390421148,270.3842234246581,-23.980706849013984,214.9574408362337,-0.008240606064203397,-2000,10,301.0,313.0,126.0
-2000-10-28T06:42:23.086,990875.550267201,0.030893016905454637,105.7854452479021,271.5042786768026,-23.974567690617086,215.98086165781277,-0.008194825844889956,-2000,10,302.0,314.0,127.0
-2000-10-29T06:43:06.373,990876.5507682031,0.007163411168486591,106.16739228310978,272.6239090101142,-23.960312097525307,217.00405544323863,-0.008153950895154544,-2000,10,303.0,315.0,128.0
-2000-10-30T06:43:49.659,990877.551269205,-0.017560810419550706,106.5442152248889,273.74322553521097,-23.937945761404556,218.0272571901368,-0.008116992894480642,-2000,10,304.0,316.0,129.0
-2000-10-31T06:44:54.589,990878.5520207081,0.0324201800515819,106.95913867266846,274.86233921815926,-23.907470936585337,219.05070041075493,-0.008082699699056638,-2000,10,305.0,317.0,130.0
-2000-11-01T06:45:37.876,990879.55252171,0.005727592806398388,107.32535665108034,275.9805217488752,-23.86891851364774,220.0738486630606,-0.008049656067243796,-2000,11,306.0,318.0,131.0
-2000-11-02T06:46:21.162,990880.5530227121,-0.02178323079457204,107.6861097799231,277.0978871753249,-23.822302262399486,221.09693290198618,-0.008016308914470121,-2000,11,307.0,319.0,132.0
-2000-11-03T06:47:26.092,990881.553774215,0.025130397390756974,108.08462219125565,278.2145512893511,-23.767632615693103,222.12018328257722,-0.007981058822239954,-2000,11,308.0,320.0,133.0
-2000-11-04T06:48:09.379,990882.5542752171,-0.003967214440463602,108.43410731358792,279.3297945757909,-23.70496675954938,223.143061355006,-0.007942340243486843,-2000,11,309.0,321.0,134.0
-2000-11-05T06:48:52.665,990883.5547762191,-0.0336767867214639,108.77780739203519,280.44373983054334,-23.634326442672187,224.1657974137984,-0.007898611486580666,-2000,11,310.0,322.0,135.0
-2000-11-06T06:49:57.595,990884.5555277221,0.010779362183286066,109.15894278725524,281.5565125658438,-23.555729954311662,225.18862249177246,-0.007848410307039394,-2000,11,311.0,323.0,136.0
-2000-11-07T06:50:40.882,990885.5560287241,-0.02008017300357181,109.49075483899847,282.6674072583551,-23.469260019332463,226.21100102547982,-0.007790427557212162,-2000,11,312.0,324.0,137.0
-2000-11-08T06:51:45.812,990886.5567802271,0.023058741237903226,109.85980870099526,283.7768366128058,-23.374921016542075,227.23342362156336,-0.007723443892880501,-2000,11,313.0,325.0,138.0
-2000-11-09T06:52:29.098,990887.5572812292,-0.008635310771561754,110.17934550761711,284.88410719999786,-23.2728119696817,228.2553601689428,-0.007646482825653528,-2000,11,314.0,326.0,139.0
-2000-11-10T06:53:34.028,990888.5580327321,0.033508881802540386,110.53594107456188,285.9896416802287,-23.16293751968504,229.27730845416343,-0.0075587273795812305,-2000,11,315.0,327.0,140.0
-2000-11-11T06:54:17.315,990889.5585337342,0.0013059820660340253,110.84283809829216,287.09276198931553,-23.0454121919436,230.29874872676527,-0.0074597536087723645,-2000,11,316.0,328.0,141.0
-2000-11-12T06:55:00.601,990890.5590347361,-0.030955370027826515,111.14329534521569,288.1936286891327,-22.920272510456748,231.31993590361526,-0.007349488988747902,-2000,11,317.0,329.0,142.0
-2000-11-13T06:56:05.531,990891.5597862392,0.010393958566855698,111.48054221433227,289.2924091386308,-22.787550701087486,232.34113241663434,-0.007228381158531968,-2000,11,318.0,330.0,143.0
-2000-11-14T06:56:48.818,990892.5602872411,-0.021899162185224672,111.76786505181774,290.388455372604,-22.647382705054902,233.36184032623945,-0.007097589900460843,-2000,11,319.0,331.0,144.0
-2000-11-15T06:57:53.747,990893.5610387442,0.019256901550827654,112.09183041930198,291.4822274763478,-22.499770744441697,234.38258686328774,-0.006958785529661793,-2000,11,320.0,332.0,145.0
-2000-11-16T06:58:37.034,990894.5615397461,-0.012762789393397395,112.36573012373377,292.57309693794406,-22.344863846559836,235.4028750295367,-0.006814318850016498,-2000,11,321.0,333.0,146.0
-2000-11-17T06:59:41.964,990895.5622912492,0.028515155223133224,112.6761394083114,293.66153460958316,-22.182662270451686,236.4232239073864,-0.006666746314927936,-2000,11,322.0,334.0,147.0
-2000-11-18T07:00:25.251,990896.5627922511,-0.002907970639864536,112.93635143835631,294.7469232227677,-22.013327699088826,237.4431242498017,-0.006518842392115537,-2000,11,323.0,335.0,148.0
-2000-11-19T07:01:08.537,990897.5632932532,-0.03382811077713662,113.18963492241141,295.82946400790985,-21.836903618449124,238.46282832001654,-0.006373057370290787,-2000,11,324.0,336.0,149.0
-2000-11-20T07:02:13.467,990898.5640447562,0.00839146935870206,113.47922722919363,296.9093547848183,-21.653429169492725,239.4825859497854,-0.006231398357737796,-2000,11,325.0,337.0,150.0
-2000-11-21T07:02:56.754,990899.5645457582,-0.021351406260414412,113.71846461297926,297.98598190762556,-21.463084916221845,240.5018804578142,-0.006095397575308109,-2000,11,326.0,338.0,151.0
-2000-11-22T07:04:01.683,990900.5652972612,0.02198145616627911,113.99391303287798,299.05981102431616,-21.265867011130773,241.52121549787344,-0.0059658338505474045,-2000,11,327.0,339.0,152.0
-2000-11-23T07:04:44.970,990901.5657982632,-0.006123319330654276,114.2189134754885,300.1302315525985,-21.061968291280138,242.54007288479954,-0.005843047035306575,-2000,11,328.0,340.0,153.0
-2000-11-24T07:05:28.257,990902.5662992653,-0.03315971529858853,114.43674776517481,301.19744109000675,-20.851436921787666,243.5586981561029,-0.005726788190781423,-2000,11,329.0,341.0,154.0
-2000-11-25T07:06:33.186,990903.5670507682,0.01285793801232768,114.69067490709189,302.2616362518838,-20.634316937974152,244.57733438837866,-0.005616411199903457,-2000,11,330.0,342.0,155.0
-2000-11-26T07:07:16.473,990904.5675517702,-0.011770981095003949,114.89407647947108,303.3222178273862,-20.410818664791485,245.59545728860732,-0.0055110270223181455,-2000,11,331.0,343.0,156.0
-2000-11-27T07:07:59.760,990905.5680527722,-0.0349334746673929,115.09023939133091,304.3793896609586,-20.18099248127227,246.61330500911174,-0.0054094085170231275,-2000,11,332.0,344.0,157.0
-2000-11-28T07:09:04.689,990906.5688042752,0.014998310045219617,115.32243479484403,305.43335613287985,-19.944884619261476,247.63111295971532,-0.005310144690554733,-2000,11,333.0,345.0,158.0
-2000-11-29T07:09:47.976,990907.5693052772,-0.004923788068883095,115.50407147951834,306.4835349333337,-19.702721473454563,248.648349972777,-0.005211777231014297,-2000,11,334.0,346.0,159.0
-2000-11-30T07:10:31.263,990908.5698062793,-0.022957362512560787,115.67844539804747,307.53014035894205,-19.454554823866637,249.66524723140535,-0.005112714326107043,-2000,11,335.0,347.0,160.0
-2000-12-01T07:11:36.192,990909.5705577822,0.03219451596362242,115.88884752711331,308.5733881449365,-19.20043222524892,250.6820340457409,-0.005011359001126174,-2000,12,336.0,348.0,161.0
-2000-12-02T07:12:19.479,990910.5710587843,0.01827103520557933,116.04869510452238,309.612716367822,-18.940594436005323,251.69817533831943,-0.004906232072676516,-2000,12,337.0,349.0,162.0
-2000-12-03T07:13:02.766,990911.5715597862,0.006670302538941342,116.20129975275478,310.6483525365543,-18.675093542387195,252.71389950790768,-0.004795860986887135,-2000,12,338.0,350.0,163.0
-2000-12-04T07:13:46.052,990912.5720607883,-0.0024636266299634447,116.34667662831883,311.68026831397145,-18.404045785774933,253.72918108790628,-0.0046789188271176025,-2000,12,339.0,351.0,164.0
-2000-12-05T07:14:29.339,990913.5725617902,-0.008987249425040868,116.4848451148252,312.70844126611365,-18.127568515040846,254.74399614022252,-0.004554237189987156,-2000,12,340.0,352.0,165.0
-2000-12-06T07:15:12.625,990914.5730627923,-0.012758193174819544,116.61582870435848,313.7328550344652,-17.845780003710875,255.75832311511826,-0.004420842846353582,-2000,12,341.0,353.0,166.0
-2000-12-07T07:15:55.912,990915.5735637943,-0.0136358589156578,116.73965487906139,314.75349956165985,-17.558799245256925,256.77214375454736,-0.004277994608584917,-2000,12,342.0,354.0,167.0
-2000-12-08T07:16:39.198,990916.5740647962,-0.011482160698282883,116.85635501235959,315.7703714163626,-17.266745718616026,257.78544407261893,-0.00412522714649695,-2000,12,343.0,355.0,168.0
-2000-12-09T07:17:22.485,990917.5745657983,-0.006162399603823033,116.96596433160651,316.7834742515786,-16.969739120889972,258.79821535809964,-0.003962411708331643,-2000,12,344.0,356.0,169.0
-2000-12-10T07:18:05.772,990918.5750668002,0.0024536975218669775,117.06852195286406,317.79281942632844,-16.667899058623604,259.81045498050736,-0.0037898382922438396,-2000,12,345.0,357.0,170.0
-2000-12-11T07:18:49.058,990919.5755678023,0.014490861521546425,117.16407094126498,318.79842675265866,-16.361344692189306,260.8221665767039,-0.0036083077825618923,-2000,12,346.0,358.0,171.0
-2000-12-12T07:19:32.345,990920.5760688043,0.03006741099485949,117.25265828649285,319.8003251685328,-16.05019435887509,261.83335905357825,-0.0034192020969590195,-2000,12,347.0,359.0,172.0
-2000-12-13T07:19:53.988,990921.5763193052,-0.020975123280906584,117.29105547789959,320.79830349480426,-15.734644825745647,262.84379113964985,-0.0032245372643565683,-2000,12,348.0,360.0,173.0
-2000-12-14T07:20:37.275,990922.5768203073,0.0020565391274018794,117.3658612701112,321.79290863472414,-15.41465389881429,263.85398024114005,-0.003026667374798111,-2000,12,349.0,361.0,174.0
-2000-12-15T07:21:20.561,990923.5773213092,0.028944212739423183,117.43386213477389,322.7839443494642,-15.09041471168532,264.86368184814813,-0.002828367764387042,-2000,12,350.0,362.0,175.0
-2000-12-16T07:21:42.204,990924.5775718103,-0.010381509205715024,117.45183338510512,323.77122257765467,-14.76212378506028,265.8726492132728,-0.0026324014620079973,-2000,12,351.0,363.0,176.0
-2000-12-17T07:22:25.491,990925.5780728123,0.024557893154984193,117.50637330695524,324.7552983913027,-14.429730105576754,266.88139261912494,-0.0024410718549742936,-2000,12,352.0,364.0,177.0
-2000-12-18T07:22:47.134,990926.5783233133,-0.00647749927361443,117.51099896781373,325.7357390267762,-14.093513668039312,267.8894125520587,-0.0022563247910749756,-2000,12,353.0,365.0,178.0
-2000-12-19T07:23:08.778,990927.5785738142,-0.033222235826390015,117.50904720163342,326.71284933585525,-13.753505819309371,268.8969680802154,-0.0020792834727080055,-2000,12,354.0,366.0,179.0
-2000-12-20T07:23:52.064,990928.5790748163,0.014564596851141537,117.54382488839393,327.68692845503654,-13.409734837317956,269.9043173697247,-0.0019103935660081534,-2000,12,355.0,1.0,180.0
-2000-12-21T07:24:13.707,990929.5793253173,-0.0032968820951165337,117.52889573967427,328.65754226301516,-13.062488425564288,270.9109599736033,-0.001749625136064224,-2000,12,356.0,2.0,181.0
-2000-12-22T07:24:35.351,990930.5795758183,-0.01656998663187264,117.50759440176257,329.62498738477876,-12.711797145007399,271.9171490115484,-0.0015963446486646309,-2000,12,357.0,3.0,182.0
-2000-12-23T07:24:56.994,990931.5798263194,-0.025155868675258028,117.47999960490459,330.58931558262555,-12.357777684435073,272.92288174247943,-0.0014496110184867906,-2000,12,358.0,4.0,183.0
-2000-12-24T07:25:18.637,990932.5800768203,-0.028956327710886423,117.44619492049725,331.5505786380408,-12.000547120571442,273.928151845865,-0.001308233914111276,-2000,12,359.0,5.0,184.0
-2000-12-25T07:25:40.281,990933.5803273213,-0.02787430247363946,117.40626832450148,332.5088287741122,-11.640222811708421,274.932949652593,-0.0011708507863561549,-2000,12,360.0,6.0,185.0
-2000-12-26T07:26:01.924,990934.5805778223,-0.021814244514615177,117.36031185334049,333.46411893444287,-11.276922315797165,275.9372624202442,-0.0010359883390163877,-2000,12,361.0,7.0,186.0
-2000-12-27T07:26:23.567,990935.5808283233,-0.010682405192958263,117.30842131455734,334.41650296249566,-10.910763329927947,276.94107460016534,-0.0009021166096101062,-2000,12,362.0,8.0,187.0
-2000-12-28T07:26:45.210,990936.5810788244,0.005612932111460985,117.25069600442501,335.3660357223712,-10.541863641457155,277.9443681268033,-0.000767698180095708,-2000,12,363.0,9.0,188.0
-2000-12-29T07:27:06.854,990937.5813293253,0.02716124163754675,117.18723839485229,336.3127732075525,-10.170341073824066,278.9471228129277,-0.0006312317931060921,-2000,12,364.0,10.0,189.0
-2000-12-30T07:27:06.854,990938.5813293253,-0.01637690371645347,117.07489854215505,337.2565366103581,-9.796407383912925,279.9490660342984,-0.0004913266508126583,-2000,12,365.0,11.0,190.0
-2000-12-31T07:27:28.497,990939.5815798263,0.015887256404265415,117.00027570251389,338.19785747261244,-9.419992848817593,280.9506773645636,-0.00034659890429441034,-2000,12,366.0,12.0,191.0
-1999-01-01T07:27:28.497,990940.5815798263,-0.016899993375966108,116.87698765261634,339.13632467550866,-9.04140333550964,281.95143302069346,-0.00019596042602352848,-1999,1,367.0,13.0,192.0
