planet,jd,date,elong
Jupiter,1502275.5006828704,-600-12-28T00:00:59.000,314.22203528655746
Jupiter,1502276.5006828704,-600-12-29T00:00:59.000,314.43836952156107
Jupiter,1502277.5006828704,-600-12-30T00:00:59.000,314.65578196573676
Jupiter,1502278.5006828704,-600-12-31T00:00:59.000,314.87424608329417
Jupiter,1502279.5006828704,-599-01-01T00:00:59.000,315.0937355170013
Jupiter,1502280.5006828704,-599-01-02T00:00:59.000,315.3142240874619
Jupiter,1502281.5006828704,-599-01-03T00:00:59.000,315.5356857918984
Jupiter,1502282.5006828704,-599-01-04T00:00:59.000,315.7580948030728
Jupiter,1502283.5006828704,-599-01-05T00:00:59.000,315.9814254680531
Jupiter,1502284.5006828704,-599-01-06T00:00:59.000,316.2056523067344
Jupiter,1502285.5006828704,-599-01-07T00:00:59.000,316.4307500104991
Jupiter,1502286.5006828704,-599-01-08T00:00:59.000,316.65669344054294
Jupiter,1502287.5006828704,-599-01-09T00:00:59.000,316.88345762624334
Jupiter,1502288.5006828704,-599-01-10T00:00:59.000,317.1110177634931
Jupiter,1502289.5006828704,-599-01-11T00:00:59.000,317.3393492126861
Jupiter,1502290.5006828704,-599-01-12T00:00:59.000,317.56842749700843
Jupiter,1502291.5006828704,-599-01-13T00:00:59.000,317.7982283003524
Jupiter,1502292.5006828704,-599-01-14T00:00:59.000,318.0287274651569
Jupiter,1502293.5006828704,-599-01-15T00:00:59.000,318.25990099045896
Jupiter,1502294.5006828704,-599-01-16T00:00:59.000,318.49172502959345
Jupiter,1502295.5006828704,-599-01-17T00:00:59.000,318.7241758878277
Jupiter,1502296.5006828704,-599-01-18T00:00:59.000,318.9572300202367
Jupiter,1502297.5006828704,-599-01-19T00:00:59.000,319.1908640291213
Jupiter,1502298.5006828704,-599-01-20T00:00:59.000,319.4250546616467
Jupiter,1502299.5006828704,-599-01-21T00:00:59.000,319.6597788073607
Jupiter,1502300.5006828704,-599-01-22T00:00:59.000,319.89501349553757
Jupiter,1502301.5006828704,-599-01-23T00:00:59.000,320.1307358926399
Jupiter,1502302.5006828704,-599-01-24T00:00:59.000,320.36692329968275
Jupiter,1502303.5006828704,-599-01-25T00:00:59.000,320.6035531494309
Jupiter,1502304.5006828704,-599-01-26T00:00:59.000,320.84060300373926
Jupiter,1502305.5006828704,-599-01-27T00:00:59.000,321.078050550687
Jupiter,1502306.5006828704,-599-01-28T00:00:59.000,321.3158736018335
Jupiter,1502307.5006828704,-599-01-29T00:00:59.000,321.55405008924555
Jupiter,1502308.5006828704,-599-01-30T00:00:59.000,321.79255806260437
Jupiter,1502309.5006828704,-599-01-31T00:00:59.000,322.03137568632934
Jupiter,1502310.5006828704,-599-02-01T00:00:59.000,322.2704812364921
Jupiter,1502311.5006828704,-599-02-02T00:00:59.000,322.5098530978179
Jupiter,1502312.5006828704,-599-02-03T00:00:59.000,322.74946976072465
Jupiter,1502313.5006828704,-599-02-04T00:00:59.000,322.98930981804307
Jupiter,1502314.5006828704,-599-02-05T00:00:59.000,323.2293519621138
Jupiter,1502315.5006828704,-599-02-06T00:00:59.000,323.46957498154376
Jupiter,1502316.5006828704,-599-02-07T00:00:59.000,323.70995775793216
Jupiter,1502317.5006828704,-599-02-08T00:00:59.000,323.9504792628645
Jupiter,1502318.5006828704,-599-02-09T00:00:59.000,324.19111855458607
Jupiter,1502319.5006828704,-599-02-10T00:00:59.000,324.4318547746491
Jupiter,1502320.5006828704,-599-02-11T00:00:59.000,324.67266714485027
Jupiter,1502321.5006828704,-599-02-12T00:00:59.000,324.9135349637325
Jupiter,1502322.5006828704,-599-02-13T00:00:59.000,325.1544376033565
Jupiter,1502323.5006828704,-599-02-14T00:00:59.000,325.39535450597486
Jupiter,1502324.5006828704,-599-02-15T00:00:59.000,325.6362651805656
Jupiter,1502325.5006828704,-599-02-16T00:00:59.000,325.8771491995213
Jupiter,1502326.5006828704,-599-02-17T00:00:59.000,326.1179861952616
Jupiter,1502327.5006828704,-599-02-18T00:00:59.000,326.35875585669504
Jupiter,1502328.5006828704,-599-02-19T00:00:59.000,326.5994379259175
Jupiter,1502329.5006828704,-599-02-20T00:00:59.000,326.84001219463835
Jupiter,1502330.5006828704,-599-02-21T00:00:59.000,327.08045850072335
Jupiter,1502331.5006828704,-599-02-22T00:00:59.000,327.32075672479493
Jupiter,1502332.5006828704,-599-02-23T00:00:59.000,327.5608867865284
Jupiter,1502333.5006828704,-599-02-24T00:00:59.000,327.8008286413414
Jupiter,1502334.5006828704,-599-02-25T00:00:59.000,328.0405622767587
Jupiter,1502335.5006828704,-599-02-26T00:00:59.000,328.280067708762
Jupiter,1502336.5006828704,-599-02-27T00:00:59.000,328.519324978422
Jupiter,1502337.5006828704,-599-02-28T00:00:59.000,328.7583141482253
Jupiter,1502338.5006828704,-599-03-01T00:00:59.000,328.9970152983905
Jupiter,1502339.5006828704,-599-03-02T00:00:59.000,329.23540852348464
Jupiter,1502340.5006828704,-599-03-03T00:00:59.000,329.4734739286254
Jupiter,1502341.5006828704,-599-03-04T00:00:59.000,329.71119162595977
Jupiter,1502342.5006828704,-599-03-05T00:00:59.000,329.9485417310634
Jupiter,1502343.5006828704,-599-03-06T00:00:59.000,330.1855043592149
Jupiter,1502344.5006828704,-599-03-07T00:00:59.000,330.4220596218342
Jupiter,1502345.5006828704,-599-03-08T00:00:59.000,330.65818762286375
Jupiter,1502346.5006828704,-599-03-09T00:00:59.000,330.89386845502713
Jupiter,1502347.5006828704,-599-03-10T00:00:59.000,331.1290821962725
Jupiter,1502348.5006828704,-599-03-11T00:00:59.000,331.36380890605017
Jupiter,1502349.5006828704,-599-03-12T00:00:59.000,331.59802862175184
Jupiter,1502350.5006828704,-599-03-13T00:00:59.000,331.8317213549617
Jupiter,1502351.5006828704,-599-03-14T00:00:59.000,332.06486708782745
Jupiter,1502352.5006828704,-599-03-15T00:00:59.000,332.2974457694834
Jupiter,1502353.5006828704,-599-03-16T00:00:59.000,332.5294373123056
Jupiter,1502354.5006828704,-599-03-17T00:00:59.000,332.76082158829604
Jupiter,1502355.5006828704,-599-03-18T00:00:59.000,332.9915784255342
Jupiter,1502356.5006828704,-599-03-19T00:00:59.000,333.22168760436006
Jupiter,1502357.5006828704,-599-03-20T00:00:59.000,333.4511288539632
Jupiter,1502358.5006828704,-599-03-21T00:00:59.000,333.67988184867585
Jupiter,1502359.5006828704,-599-03-22T00:00:59.000,333.9079262042816
Jupiter,1502360.5006828704,-599-03-23T00:00:59.000,334.1352414746184
Jupiter,1502361.5006828704,-599-03-24T00:00:59.000,334.36180714791533
Jupiter,1502362.5006828704,-599-03-25T00:00:59.000,334.58760264314685
Jupiter,1502363.5006828704,-599-03-26T00:00:59.000,334.8126073067053
Jupiter,1502364.5006828704,-599-03-27T00:00:59.000,335.0368004087088
Jupiter,1502365.5006828704,-599-03-28T00:00:59.000,335.2601611395947
Jupiter,1502366.5006828704,-599-03-29T00:00:59.000,335.4826686066884
Jupiter,1502367.5006828704,-599-03-30T00:00:59.000,335.70430183067646
Jupiter,1502368.5006828704,-599-03-31T00:00:59.000,335.92503974226895
Jupiter,1502369.5006828704,-599-04-01T00:00:59.000,336.1448611788585
Jupiter,1502370.5006828704,-599-04-02T00:00:59.000,336.36374488108595
Jupiter,1502371.5006828704,-599-04-03T00:00:59.000,336.5816694896906
Jupiter,1502372.5006828704,-599-04-04T00:00:59.000,336.7986135420742
Jupiter,1502373.5006828704,-599-04-05T00:00:59.000,337.01455546929327
Jupiter,1502374.5006828704,-599-04-06T00:00:59.000,337.229473592814
Jupiter,1502375.5006828704,-599-04-07T00:00:59.000,337.44334612132053
Jupiter,1502376.5006828704,-599-04-08T00:00:59.000,337.6561511478494
Jupiter,1502377.5006828704,-599-04-09T00:00:59.000,337.867866646713
Jupiter,1502378.5006828704,-599-04-10T00:00:59.000,338.07847047049347
Jupiter,1502379.5006828704,-599-04-11T00:00:59.000,338.2879403473813
Jupiter,1502380.5006828704,-599-04-12T00:00:59.000,338.49625387823374
Jupiter,1502381.5006828704,-599-04-13T00:00:59.000,338.70338853394105
Jupiter,1502382.5006828704,-599-04-14T00:00:59.000,338.90932165284596
Jupiter,1502383.5006828704,-599-04-15T00:00:59.000,339.1140304381317
Jupiter,1502384.5006828704,-599-04-16T00:00:59.000,339.3174919554342
Jupiter,1502385.5006828704,-599-04-17T00:00:59.000,339.51968313054726
Jupiter,1502386.5006828704,-599-04-18T00:00:59.000,339.72058074710816
Jupiter,1502387.5006828704,-599-04-19T00:00:59.000,339.92016144454044
Jupiter,1502388.5006828704,-599-04-20T00:00:59.000,340.1184017160233
Jupiter,1502389.5006828704,-599-04-21T00:00:59.000,340.3152779066763
Jupiter,1502390.5006828704,-599-04-22T00:00:59.000,340.5107662117311
Jupiter,1502391.5006828704,-599-04-23T00:00:59.000,340.70484267497443
Jupiter,1502392.5006828704,-599-04-24T00:00:59.000,340.8974831873303
Jupiter,1502393.5006828704,-599-04-25T00:00:59.000,341.0886634854773
Jupiter,1502394.5006828704,-599-04-26T00:00:59.000,341.27835915075696
Jupiter,1502395.5006828704,-599-04-27T00:00:59.000,341.46654560824453
Jupiter,1502396.5006828704,-599-04-28T00:00:59.000,341.6531981258829
Jupiter,1502397.5006828704,-599-04-29T00:00:59.000,341.83829181393753
Jupiter,1502398.5006828704,-599-04-30T00:00:59.000,342.021801624647
Jupiter,1502399.5006828704,-599-05-01T00:00:59.000,342.2037023518991
Jupiter,1502400.5006828704,-599-05-02T00:00:59.000,342.38396863143896
Jupiter,1502401.5006828704,-599-05-03T00:00:59.000,342.5625749410588
Jupiter,1502402.5006828704,-599-05-04T00:00:59.000,342.73949560103426
Jupiter,1502403.5006828704,-599-05-05T00:00:59.000,342.9147047750454
Jupiter,1502404.5006828704,-599-05-06T00:00:59.000,343.08817647113386
Jupiter,1502405.5006828704,-599-05-07T00:00:59.000,343.2598845429413
Jupiter,1502406.5006828704,-599-05-08T00:00:59.000,343.42980269147733
Jupiter,1502407.5006828704,-599-05-09T00:00:59.000,343.59790446690454
Jupiter,1502408.5006828704,-599-05-10T00:00:59.000,343.7641632708001
Jupiter,1502409.5006828704,-599-05-11T00:00:59.000,343.9285523587774
Jupiter,1502410.5006828704,-599-05-12T00:00:59.000,344.09104484331664
Jupiter,1502411.5006828704,-599-05-13T00:00:59.000,344.2516136971321
Jupiter,1502412.5006828704,-599-05-14T00:00:59.000,344.4102317567443
Jupiter,1502413.5006828704,-599-05-15T00:00:59.000,344.56687172659986
Jupiter,1502414.5006828704,-599-05-16T00:00:59.000,344.72150618356
Jupiter,1502415.5006828704,-599-05-17T00:00:59.000,344.87410758168824
Jupiter,1502416.5006828704,-599-05-18T00:00:59.000,345.02464825774683
Jupiter,1502417.5006828704,-599-05-19T00:00:59.000,345.17310043694187
Jupiter,1502418.5006828704,-599-05-20T00:00:59.000,345.3194362391574
Jupiter,1502419.5006828704,-599-05-21T00:00:59.000,345.46362768589273
Jupiter,1502420.5006828704,-599-05-22T00:00:59.000,345.60564670752126
Jupiter,1502421.5006828704,-599-05-23T00:00:59.000,345.74546515109574
Jupiter,1502422.5006828704,-599-05-24T00:00:59.000,345.8830547889171
Jupiter,1502423.5006828704,-599-05-25T00:00:59.000,346.01838732745455
Jupiter,1502424.5006828704,-599-05-26T00:00:59.000,346.1514344169649
Jupiter,1502425.5006828704,-599-05-27T00:00:59.000,346.2821676618097
Jupiter,1502426.5006828704,-599-05-28T00:00:59.000,346.4105586312909
Jupiter,1502427.5006828704,-599-05-29T00:00:59.000,346.5365788711995
Jupiter,1502428.5006828704,-599-05-30T00:00:59.000,346.6601999161456
Jupiter,1502429.5006828704,-599-05-31T00:00:59.000,346.78139330247006
Jupiter,1502430.5006828704,-599-06-01T00:00:59.000,346.9001305819328
Jupiter,1502431.5006828704,-599-06-02T00:00:59.000,347.01638333623765
Jupiter,1502432.5006828704,-599-06-03T00:00:59.000,347.1301231922572
Jupiter,1502433.5006828704,-599-06-04T00:00:59.000,347.24132183802396
Jupiter,1502434.5006828704,-599-06-05T00:00:59.000,347.34995103969163
Jupiter,1502435.5006828704,-599-06-06T00:00:59.000,347.4559826592295
Jupiter,1502436.5006828704,-599-06-07T00:00:59.000,347.5593886729608
Jupiter,1502437.5006828704,-599-06-08T00:00:59.000,347.6601411911409
Jupiter,1502438.5006828704,-599-06-09T00:00:59.000,347.7582124783228
Jupiter,1502439.5006828704,-599-06-10T00:00:59.000,347.8535749746363
Jupiter,1502440.5006828704,-599-06-11T00:00:59.000,347.9462013181811
Jupiter,1502441.5006828704,-599-06-12T00:00:59.000,348.03606436824293
Jupiter,1502442.5006828704,-599-06-13T00:00:59.000,348.1231372295061
Jupiter,1502443.5006828704,-599-06-14T00:00:59.000,348.2073932774205
Jupiter,1502444.5006828704,-599-06-15T00:00:59.000,348.288806184452
Jupiter,1502445.5006828704,-599-06-16T00:00:59.000,348.3673499473813
Jupiter,1502446.5006828704,-599-06-17T00:00:59.000,348.4429989157913
Jupiter,1502447.5006828704,-599-06-18T00:00:59.000,348.5157278215021
Jupiter,1502448.5006828704,-599-06-19T00:00:59.000,348.5855118090597
Jupiter,1502449.5006828704,-599-06-20T00:00:59.000,348.6523264674788
Jupiter,1502450.5006828704,-599-06-21T00:00:59.000,348.7161478629428
Jupiter,1502451.5006828704,-599-06-22T00:00:59.000,348.77695257257426
Jupiter,1502452.5006828704,-599-06-23T00:00:59.000,348.8347177194835
Jupiter,1502453.5006828704,-599-06-24T00:00:59.000,348.8894210087631
Jupiter,1502454.5006828704,-599-06-25T00:00:59.000,348.9410407646356
Jupiter,1502455.5006828704,-599-06-26T00:00:59.000,348.9895559686632
Jupiter,1502456.5006828704,-599-06-27T00:00:59.000,349.03494629913575
Jupiter,1502457.5006828704,-599-06-28T00:00:59.000,349.07719217142795
Jupiter,1502458.5006828704,-599-06-29T00:00:59.000,349.1162747794179
Jupiter,1502459.5006828704,-599-06-30T00:00:59.000,349.1521761380288
Jupiter,1502460.5006828704,-599-07-01T00:00:59.000,349.1848791266859
Jupiter,1502461.5006828704,-599-07-02T00:00:59.000,349.2143675337553
Jupiter,1502462.5006828704,-599-07-03T00:00:59.000,349.2406261020037
Jupiter,1502463.5006828704,-599-07-04T00:00:59.000,349.2636405749269
Jupiter,1502464.5006828704,-599-07-05T00:00:59.000,349.2833977438181
Jupiter,1502465.5006828704,-599-07-06T00:00:59.000,349.29988549588154
Jupiter,1502466.5006828704,-599-07-07T00:00:59.000,349.31309286295686
Jupiter,1502467.5006828704,-599-07-08T00:00:59.000,349.32301007084885
Jupiter,1502468.5006828704,-599-07-09T00:00:59.000,349.32962858952516
Jupiter,1502469.5006828704,-599-07-10T00:00:59.000,349.3329411837234
Jupiter,1502470.5006828704,-599-07-11T00:00:59.000,349.3329419639306
Jupiter,1502471.5006828704,-599-07-12T00:00:59.000,349.32962643800795
Jupiter,1502472.5006828704,-599-07-13T00:00:59.000,349.3229915629629
Jupiter,1502473.5006828704,-599-07-14T00:00:59.000,349.31303579679394
Jupiter,1502474.5006828704,-599-07-15T00:00:59.000,349.29975915077375
Jupiter,1502475.5006828704,-599-07-16T00:00:59.000,349.2831632413629
Jupiter,1502476.5006828704,-599-07-17T00:00:59.000,349.263251342109
Jupiter,1502477.5006828704,-599-07-18T00:00:59.000,349.24002843544974
Jupiter,1502478.5006828704,-599-07-19T00:00:59.000,349.21350126382305
Jupiter,1502479.5006828704,-599-07-20T00:00:59.000,349.18367838036755
Jupiter,1502480.5006828704,-599-07-21T00:00:59.000,349.150570199105
Jupiter,1502481.5006828704,-599-07-22T00:00:59.000,349.1141890439664
Jupiter,1502482.5006828704,-599-07-23T00:00:59.000,349.0745491970593
Jupiter,1502483.5006828704,-599-07-24T00:00:59.000,349.0316669456965
Jupiter,1502484.5006828704,-599-07-25T00:00:59.000,348.985560628094
Jupiter,1502485.5006828704,-599-07-26T00:00:59.000,348.93625067757273
Jupiter,1502486.5006828704,-599-07-27T00:00:59.000,348.88375966508033
Jupiter,1502487.5006828704,-599-07-28T00:00:59.000,348.82811233984177
Jupiter,1502488.5006828704,-599-07-29T00:00:59.000,348.7693356679659
Jupiter,1502489.5006828704,-599-07-30T00:00:59.000,348.70745886878444
Jupiter,1502490.5006828704,-599-07-31T00:00:59.000,348.64251344888623
Jupiter,1502491.5006828704,-599-08-01T00:00:59.000,348.5745332332324
Jupiter,1502492.5006828704,-599-08-02T00:00:59.000,348.50355439382383
Jupiter,1502493.5006828704,-599-08-03T00:00:59.000,348.42961547519985
Jupiter,1502494.5006828704,-599-08-04T00:00:59.000,348.3527574165514
Jupiter,1502495.5006828704,-599-08-05T00:00:59.000,348.2730235708054
Jupiter,1502496.5006828704,-599-08-06T00:00:59.000,348.19045971996303
Jupiter,1502497.5006828704,-599-08-07T00:00:59.000,348.10511408657806
Jupiter,1502498.5006828704,-599-08-08T00:00:59.000,348.01703734153824
Jupiter,1502499.5006828704,-599-08-09T00:00:59.000,347.92628260760927
Jupiter,1502500.5006828704,-599-08-10T00:00:59.000,347.83290545878936
Jupiter,1502501.5006828704,-599-08-11T00:00:59.000,347.7369639152724
Jupiter,1502502.5006828704,-599-08-12T00:00:59.000,347.6385184338336
Jupiter,1502503.5006828704,-599-08-13T00:00:59.000,347.5376318935939
Jupiter,1502504.5006828704,-599-08-14T00:00:59.000,347.43436957701283
Jupiter,1502505.5006828704,-599-08-15T00:00:59.000,347.3287991459254
Jupiter,1502506.5006828704,-599-08-16T00:00:59.000,347.2209906128203
Jupiter,1502507.5006828704,-599-08-17T00:00:59.000,347.1110163067022
Jupiter,1502508.5006828704,-599-08-18T00:00:59.000,346.9989508342971
Jupiter,1502509.5006828704,-599-08-19T00:00:59.000,346.88487103596606
Jupiter,1502510.5006828704,-599-08-20T00:00:59.000,346.7688559362421
Jupiter,1502511.5006828704,-599-08-21T00:00:59.000,346.65098668964623
Jupiter,1502512.5006828704,-599-08-22T00:00:59.000,346.53134652122037
Jupiter,1502513.5006828704,-599-08-23T00:00:59.000,346.4100206617227
Jupiter,1502514.5006828704,-599-08-24T00:00:59.000,346.28709627840703
Jupiter,1502515.5006828704,-599-08-25T00:00:59.000,346.16266240030296
Jupiter,1502516.5006828704,-599-08-26T00:00:59.000,346.0368098389643
Jupiter,1502517.5006828704,-599-08-27T00:00:59.000,345.9096311047251
Jupiter,1502518.5006828704,-599-08-28T00:00:59.000,345.7812203180021
Jupiter,1502519.5006828704,-599-08-29T00:00:59.000,345.6516731165006
Jupiter,1502520.5006828704,-599-08-30T00:00:59.000,345.5210865584472
Jupiter,1502521.5006828704,-599-08-31T00:00:59.000,345.3895590214162
Jupiter,1502522.5006828704,-599-09-01T00:00:59.000,345.2571900978796
Jupiter,1502523.5006828704,-599-09-02T00:00:59.000,345.12408048705055
Jupiter,1502524.5006828704,-599-09-03T00:00:59.000,344.9903318836512
Jupiter,1502525.5006828704,-599-09-04T00:00:59.000,344.8560468637838
Jupiter,1502526.5006828704,-599-09-05T00:00:59.000,344.72132876812117
Jupiter,1502527.5006828704,-599-09-06T00:00:59.000,344.58628158289963
Jupiter,1502528.5006828704,-599-09-07T00:00:59.000,344.4510098189566
Jupiter,1502529.5006828704,-599-09-08T00:00:59.000,344.3156183890375
Jupiter,1502530.5006828704,-599-09-09T00:00:59.000,344.1802124840925
Jupiter,1502531.5006828704,-599-09-10T00:00:59.000,344.04489744821507
Jupiter,1502532.5006828704,-599-09-11T00:00:59.000,343.90977865349294
Jupiter,1502533.5006828704,-599-09-12T00:00:59.000,343.77496137448134
Jupiter,1502534.5006828704,-599-09-13T00:00:59.000,343.6405506625773
Jupiter,1502535.5006828704,-599-09-14T00:00:59.000,343.50665122135933
Jupiter,1502536.5006828704,-599-09-15T00:00:59.000,343.3733672826349
Jupiter,1502537.5006828704,-599-09-16T00:00:59.000,343.240802483431
Jupiter,1502538.5006828704,-599-09-17T00:00:59.000,343.1090597451898
Jupiter,1502539.5006828704,-599-09-18T00:00:59.000,342.9782411542505
Jupiter,1502540.5006828704,-599-09-19T00:00:59.000,342.8484478449988
Jupiter,1502541.5006828704,-599-09-20T00:00:59.000,342.71977988546377
Jupiter,1502542.5006828704,-599-09-21T00:00:59.000,342.5923361657323
Jupiter,1502543.5006828704,-599-09-22T00:00:59.000,342.46621428960714
Jupiter,1502544.5006828704,-599-09-23T00:00:59.000,342.3415104697002
Jupiter,1502545.5006828704,-599-09-24T00:00:59.000,342.21831942614216
Jupiter,1502546.5006828704,-599-09-25T00:00:59.000,342.0967342893009
Jupiter,1502547.5006828704,-599-09-26T00:00:59.000,341.97684650664183
Jupiter,1502548.5006828704,-599-09-27T00:00:59.000,341.8587457538379
Jupiter,1502549.5006828704,-599-09-28T00:00:59.000,341.7425198506358
Jupiter,1502550.5006828704,-599-09-29T00:00:59.000,341.6282546809911
Jupiter,1502551.5006828704,-599-09-30T00:00:59.000,341.5160341184651
Jupiter,1502552.5006828704,-599-10-01T00:00:59.000,341.4059399563655
Jupiter,1502553.5006828704,-599-10-02T00:00:59.000,341.2980518426681
Jupiter,1502554.5006828704,-599-10-03T00:00:59.000,341.1924472204359
Jupiter,1502555.5006828704,-599-10-04T00:00:59.000,341.08920127319305
