planet,jd,date,elong
Venus,1506434.5006828704,-588-05-18T00:00:59.000,79.54047421699107
Venus,1506435.5006828704,-588-05-19T00:00:59.000,80.75223346988082
Venus,1506436.5006828704,-588-05-20T00:00:59.000,81.96360948790704
Venus,1506437.5006828704,-588-05-21T00:00:59.000,83.17459744571966
Venus,1506438.5006828704,-588-05-22T00:00:59.000,84.38519232192726
Venus,1506439.5006828704,-588-05-23T00:00:59.000,85.59538889655772
Venus,1506440.5006828704,-588-05-24T00:00:59.000,86.80518174832878
Venus,1506441.5006828704,-588-05-25T00:00:59.000,88.01456525219032
Venus,1506442.5006828704,-588-05-26T00:00:59.000,89.22353357694118
Venus,1506443.5006828704,-588-05-27T00:00:59.000,90.43208068280887
Venus,1506444.5006828704,-588-05-28T00:00:59.000,91.64020031895018
Venus,1506445.5006828704,-588-05-29T00:00:59.000,92.84788602152213
Venus,1506446.5006828704,-588-05-30T00:00:59.000,94.05513111164652
Venus,1506447.5006828704,-588-05-31T00:00:59.000,95.26192869252782
Venus,1506448.5006828704,-588-06-01T00:00:59.000,96.4682716481372
Venus,1506449.5006828704,-588-06-02T00:00:59.000,97.67415264076169
Venus,1506450.5006828704,-588-06-03T00:00:59.000,98.87956410910351
Venus,1506451.5006828704,-588-06-04T00:00:59.000,100.08449826621836
Venus,1506452.5006828704,-588-06-05T00:00:59.000,101.2889470971893
Venus,1506453.5006828704,-588-06-06T00:00:59.000,102.49290235785082
Venus,1506454.5006828704,-588-06-07T00:00:59.000,103.6963555719982
Venus,1506455.5006828704,-588-06-08T00:00:59.000,104.89929802943624
Venus,1506456.5006828704,-588-06-09T00:00:59.000,106.1017207841021
Venus,1506457.5006828704,-588-06-10T00:00:59.000,107.30361465200758
Venus,1506458.5006828704,-588-06-11T00:00:59.000,108.50497020823957
Venus,1506459.5006828704,-588-06-12T00:00:59.000,109.70577778545834
Venus,1506460.5006828704,-588-06-13T00:00:59.000,110.9060274706946
Venus,1506461.5006828704,-588-06-14T00:00:59.000,112.10570910362082
Venus,1506462.5006828704,-588-06-15T00:00:59.000,113.30481227311094
Venus,1506463.5006828704,-588-06-16T00:00:59.000,114.5033263144993
Venus,1506464.5006828704,-588-06-17T00:00:59.000,115.70124030680807
Venus,1506465.5006828704,-588-06-18T00:00:59.000,116.89854306963969
Venus,1506466.5006828704,-588-06-19T00:00:59.000,118.09522315901057
Venus,1506467.5006828704,-588-06-20T00:00:59.000,119.29126886444823
Venus,1506468.5006828704,-588-06-21T00:00:59.000,120.48666820473318
Venus,1506469.5006828704,-588-06-22T00:00:59.000,121.68140892371679
Venus,1506470.5006828704,-588-06-23T00:00:59.000,122.87547848594664
Venus,1506471.5006828704,-588-06-24T00:00:59.000,124.06886407146976
Venus,1506472.5006828704,-588-06-25T00:00:59.000,125.26155257145587
Venus,1506473.5006828704,-588-06-26T00:00:59.000,126.45353058196622
Venus,1506474.5006828704,-588-06-27T00:00:59.000,127.64478439815218
Venus,1506475.5006828704,-588-06-28T00:00:59.000,128.8353000082892
Venus,1506476.5006828704,-588-06-29T00:00:59.000,130.0250630867348
Venus,1506477.5006828704,-588-06-30T00:00:59.000,131.21405898672862
Venus,1506478.5006828704,-588-07-01T00:00:59.000,132.40227273267567
Venus,1506479.5006828704,-588-07-02T00:00:59.000,133.58968901188956
Venus,1506480.5006828704,-588-07-03T00:00:59.000,134.7762921657461
Venus,1506481.5006828704,-588-07-04T00:00:59.000,135.962066180365
Venus,1506482.5006828704,-588-07-05T00:00:59.000,137.14699467619164
Venus,1506483.5006828704,-588-07-06T00:00:59.000,138.3310608981618
Venus,1506484.5006828704,-588-07-07T00:00:59.000,139.51424770325355
Venus,1506485.5006828704,-588-07-08T00:00:59.000,140.6965375492502
Venus,1506486.5006828704,-588-07-09T00:00:59.000,141.87791248151586
Venus,1506487.5006828704,-588-07-10T00:00:59.000,143.05835411943588
Venus,1506488.5006828704,-588-07-11T00:00:59.000,144.23784364196382
Venus,1506489.5006828704,-588-07-12T00:00:59.000,145.4163617723708
Venus,1506490.5006828704,-588-07-13T00:00:59.000,146.59388876162643
Venus,1506491.5006828704,-588-07-14T00:00:59.000,147.77040437206688
Venus,1506492.5006828704,-588-07-15T00:00:59.000,148.94588785815142
Venus,1506493.5006828704,-588-07-16T00:00:59.000,150.1203179480387
Venus,1506494.5006828704,-588-07-17T00:00:59.000,151.29367282328974
Venus,1506495.5006828704,-588-07-18T00:00:59.000,152.46593009678736
Venus,1506496.5006828704,-588-07-19T00:00:59.000,153.63706679093104
Venus,1506497.5006828704,-588-07-20T00:00:59.000,154.8070593134571
Venus,1506498.5006828704,-588-07-21T00:00:59.000,155.9758834324066
Venus,1506499.5006828704,-588-07-22T00:00:59.000,157.1435142497827
Venus,1506500.5006828704,-588-07-23T00:00:59.000,158.3099261738099
Venus,1506501.5006828704,-588-07-24T00:00:59.000,159.47509288932247
Venus,1506502.5006828704,-588-07-25T00:00:59.000,160.63898732788118
Venus,1506503.5006828704,-588-07-26T00:00:59.000,161.80158163441365
Venus,1506504.5006828704,-588-07-27T00:00:59.000,162.96284713414036
Venus,1506505.5006828704,-588-07-28T00:00:59.000,164.1227542965737
Venus,1506506.5006828704,-588-07-29T00:00:59.000,165.2812726981391
Venus,1506507.5006828704,-588-07-30T00:00:59.000,166.43837098304346
Venus,1506508.5006828704,-588-07-31T00:00:59.000,167.59401682207329
Venus,1506509.5006828704,-588-08-01T00:00:59.000,168.74817686937104
Venus,1506510.5006828704,-588-08-02T00:00:59.000,169.90081671739858
Venus,1506511.5006828704,-588-08-03T00:00:59.000,171.0519008490943
Venus,1506512.5006828704,-588-08-04T00:00:59.000,172.2013925886556
Venus,1506513.5006828704,-588-08-05T00:00:59.000,173.3492540494716
Venus,1506514.5006828704,-588-08-06T00:00:59.000,174.49544607897053
Venus,1506515.5006828704,-588-08-07T00:00:59.000,175.6399282022811
Venus,1506516.5006828704,-588-08-08T00:00:59.000,176.7826585620644
Venus,1506517.5006828704,-588-08-09T00:00:59.000,177.92359385587736
Venus,1506518.5006828704,-588-08-10T00:00:59.000,179.06268927090548
Venus,1506519.5006828704,-588-08-11T00:00:59.000,180.1998984148319
Venus,1506520.5006828704,-588-08-12T00:00:59.000,181.33517324481318
Venus,1506521.5006828704,-588-08-13T00:00:59.000,182.46846399172438
Venus,1506522.5006828704,-588-08-14T00:00:59.000,183.59971908144524
Venus,1506523.5006828704,-588-08-15T00:00:59.000,184.72888505296248
Venus,1506524.5006828704,-588-08-16T00:00:59.000,185.85590647213655
Venus,1506525.5006828704,-588-08-17T00:00:59.000,186.98072584092108
Venus,1506526.5006828704,-588-08-18T00:00:59.000,188.1032835038123
Venus,1506527.5006828704,-588-08-19T00:00:59.000,189.22351754819334
Venus,1506528.5006828704,-588-08-20T00:00:59.000,190.34136370172996
Venus,1506529.5006828704,-588-08-21T00:00:59.000,191.45675522351408
Venus,1506530.5006828704,-588-08-22T00:00:59.000,192.56962279058442
Venus,1506531.5006828704,-588-08-23T00:00:59.000,193.67989437968052
Venus,1506532.5006828704,-588-08-24T00:00:59.000,194.78749514280244
Venus,1506533.5006828704,-588-08-25T00:00:59.000,195.89234727644234
Venus,1506534.5006828704,-588-08-26T00:00:59.000,196.99436988600007
Venus,1506535.5006828704,-588-08-27T00:00:59.000,198.0934788422201
Venus,1506536.5006828704,-588-08-28T00:00:59.000,199.18958663192012
Venus,1506537.5006828704,-588-08-29T00:00:59.000,200.28260220096078
Venus,1506538.5006828704,-588-08-30T00:00:59.000,201.37243078942535
Venus,1506539.5006828704,-588-08-31T00:00:59.000,202.45897375997825
Venus,1506540.5006828704,-588-09-01T00:00:59.000,203.54212841664196
Venus,1506541.5006828704,-588-09-02T00:00:59.000,204.62178781511727
Venus,1506542.5006828704,-588-09-03T00:00:59.000,205.69784056470533
Venus,1506543.5006828704,-588-09-04T00:00:59.000,206.77017061912665
Venus,1506544.5006828704,-588-09-05T00:00:59.000,207.83865705839915
Venus,1506545.5006828704,-588-09-06T00:00:59.000,208.90317385917288
Venus,1506546.5006828704,-588-09-07T00:00:59.000,209.96358965369475
Venus,1506547.5006828704,-588-09-08T00:00:59.000,211.0197674776361
Venus,1506548.5006828704,-588-09-09T00:00:59.000,212.07156450465573
Venus,1506549.5006828704,-588-09-10T00:00:59.000,213.11883176763752
Venus,1506550.5006828704,-588-09-11T00:00:59.000,214.1614138672774
Venus,1506551.5006828704,-588-09-12T00:00:59.000,215.19914866429255
Venus,1506552.5006828704,-588-09-13T00:00:59.000,216.23186695815895
Venus,1506553.5006828704,-588-09-14T00:00:59.000,217.2593921485798
Venus,1506554.5006828704,-588-09-15T00:00:59.000,218.28153988012144
Venus,1506555.5006828704,-588-09-16T00:00:59.000,219.29811767014982
Venus,1506556.5006828704,-588-09-17T00:00:59.000,220.30892451727394
Venus,1506557.5006828704,-588-09-18T00:00:59.000,221.3137504903409
Venus,1506558.5006828704,-588-09-19T00:00:59.000,222.31237629835593
Venus,1506559.5006828704,-588-09-20T00:00:59.000,223.30457283744968
Venus,1506560.5006828704,-588-09-21T00:00:59.000,224.29010071759075
Venus,1506561.5006828704,-588-09-22T00:00:59.000,225.26870976506365
Venus,1506562.5006828704,-588-09-23T00:00:59.000,226.24013850118436
Venus,1506563.5006828704,-588-09-24T00:00:59.000,227.20411359734535
Venus,1506564.5006828704,-588-09-25T00:00:59.000,228.16034930347365
Venus,1506565.5006828704,-588-09-26T00:00:59.000,229.10854685003628
Venus,1506566.5006828704,-588-09-27T00:00:59.000,230.04839382450987
Venus,1506567.5006828704,-588-09-28T00:00:59.000,230.979563518894
Venus,1506568.5006828704,-588-09-29T00:00:59.000,231.90171424936338
Venus,1506569.5006828704,-588-09-30T00:00:59.000,232.81448864884948
Venus,1506570.5006828704,-588-10-01T00:00:59.000,233.71751292963214
Venus,1506571.5006828704,-588-10-02T00:00:59.000,234.6103961196543
Venus,1506572.5006828704,-588-10-03T00:00:59.000,235.49272926986092
Venus,1506573.5006828704,-588-10-04T00:00:59.000,236.36408463542506
Venus,1506574.5006828704,-588-10-05T00:00:59.000,237.22401483273052
Venus,1506575.5006828704,-588-10-06T00:00:59.000,238.07205197228376
Venus,1506576.5006828704,-588-10-07T00:00:59.000,238.90770677085584
Venus,1506577.5006828704,-588-10-08T00:00:59.000,239.73046764910686
Venus,1506578.5006828704,-588-10-09T00:00:59.000,240.53979981394744
Venus,1506579.5006828704,-588-10-10T00:00:59.000,241.33514433717437
Venus,1506580.5006828704,-588-10-11T00:00:59.000,242.11591723253107
Venus,1506581.5006828704,-588-10-12T00:00:59.000,242.88150854279058
Venus,1506582.5006828704,-588-10-13T00:00:59.000,243.63128144718038
Venus,1506583.5006828704,-588-10-14T00:00:59.000,244.36457140020156
Venus,1506584.5006828704,-588-10-15T00:00:59.000,245.0806853172179
Venus,1506585.5006828704,-588-10-16T00:00:59.000,245.77890082853497
Venus,1506586.5006828704,-588-10-17T00:00:59.000,246.45846561658328
Venus,1506587.5006828704,-588-10-18T00:00:59.000,247.11859686762853
Venus,1506588.5006828704,-588-10-19T00:00:59.000,247.75848086411153
Venus,1506589.5006828704,-588-10-20T00:00:59.000,248.3772727509152
Venus,1506590.5006828704,-588-10-21T00:00:59.000,248.97409651914057
Venus,1506591.5006828704,-588-10-22T00:00:59.000,249.54804524751057
Venus,1506592.5006828704,-588-10-23T00:00:59.000,250.0981816578822
Venus,1506593.5006828704,-588-10-24T00:00:59.000,250.6235390430794
Venus,1506594.5006828704,-588-10-25T00:00:59.000,251.12312263147084
Venus,1506595.5006828704,-588-10-26T00:00:59.000,251.59591146792184
Venus,1506596.5006828704,-588-10-27T00:00:59.000,252.04086089288882
Venus,1506597.5006828704,-588-10-28T00:00:59.000,252.45690571053103
Venus,1506598.5006828704,-588-10-29T00:00:59.000,252.84296415094883
Venus,1506599.5006828704,-588-10-30T00:00:59.000,253.19794273391565
Venus,1506600.5006828704,-588-10-31T00:00:59.000,253.52074214766003
Venus,1506601.5006828704,-588-11-01T00:00:59.000,253.81026427058623
Venus,1506602.5006828704,-588-11-02T00:00:59.000,254.06542045004676
Venus,1506603.5006828704,-588-11-03T00:00:59.000,254.2851411733735
Venus,1506604.5006828704,-588-11-04T00:00:59.000,254.46838723542896
Venus,1506605.5006828704,-588-11-05T00:00:59.000,254.6141625142286
Venus,1506606.5006828704,-588-11-06T00:00:59.000,254.7215284377457
Venus,1506607.5006828704,-588-11-07T00:00:59.000,254.7896201965504
Venus,1506608.5006828704,-588-11-08T00:00:59.000,254.81766471111825
Venus,1506609.5006828704,-588-11-09T00:00:59.000,254.8050003221237
Venus,1506610.5006828704,-588-11-10T00:00:59.000,254.75109808260154
Venus,1506611.5006828704,-588-11-11T00:00:59.000,254.65558447672018
Venus,1506612.5006828704,-588-11-12T00:00:59.000,254.51826526058056
Venus,1506613.5006828704,-588-11-13T00:00:59.000,254.33915003203631
Venus,1506614.5006828704,-588-11-14T00:00:59.000,254.11847701719256
Venus,1506615.5006828704,-588-11-15T00:00:59.000,253.85673741214666
Venus,1506616.5006828704,-588-11-16T00:00:59.000,253.5546985195179
Venus,1506617.5006828704,-588-11-17T00:00:59.000,253.2134247934951
Venus,1506618.5006828704,-588-11-18T00:00:59.000,252.83429581599535
Venus,1506619.5006828704,-588-11-19T00:00:59.000,252.41902017188357
Venus,1506620.5006828704,-588-11-20T00:00:59.000,251.96964417884234
Venus,1506621.5006828704,-588-11-21T00:00:59.000,251.4885544757106
Venus,1506622.5006828704,-588-11-22T00:00:59.000,250.97847360755566
Venus,1506623.5006828704,-588-11-23T00:00:59.000,250.44244790576863
Venus,1506624.5006828704,-588-11-24T00:00:59.000,249.88382725819184
Venus,1506625.5006828704,-588-11-25T00:00:59.000,249.30623667717333
Venus,1506626.5006828704,-588-11-26T00:00:59.000,248.71353995071732
Venus,1506627.5006828704,-588-11-27T00:00:59.000,248.10979606272937
Venus,1506628.5006828704,-588-11-28T00:00:59.000,247.49920945320088
Venus,1506629.5006828704,-588-11-29T00:00:59.000,246.88607555733017
Venus,1506630.5006828704,-588-11-30T00:00:59.000,246.27472332607272
Venus,1506631.5006828704,-588-12-01T00:00:59.000,245.6694566253607
Venus,1506632.5006828704,-588-12-02T00:00:59.000,245.07449647508872
Venus,1506633.5006828704,-588-12-03T00:00:59.000,244.4939260547887
Venus,1506634.5006828704,-588-12-04T00:00:59.000,243.9316401952606
Venus,1506635.5006828704,-588-12-05T00:00:59.000,243.3913008533945
Venus,1506636.5006828704,-588-12-06T00:00:59.000,242.87629968108706
Venus,1506637.5006828704,-588-12-07T00:00:59.000,242.38972844393192
Venus,1506638.5006828704,-588-12-08T00:00:59.000,241.93435762370484
Venus,1506639.5006828704,-588-12-09T00:00:59.000,241.5126231641858
Venus,1506640.5006828704,-588-12-10T00:00:59.000,241.12662099439427
Venus,1506641.5006828704,-588-12-11T00:00:59.000,240.77810867245393
Venus,1506642.5006828704,-588-12-12T00:00:59.000,240.46851329980478
Venus,1506643.5006828704,-588-12-13T00:00:59.000,240.1989447221186
Venus,1506644.5006828704,-588-12-14T00:00:59.000,239.97021298911625
Venus,1506645.5006828704,-588-12-15T00:00:59.000,239.7828490155275
Venus,1506646.5006828704,-588-12-16T00:00:59.000,239.63712747628364
Venus,1506647.5006828704,-588-12-17T00:00:59.000,239.53309102165832
Venus,1506648.5006828704,-588-12-18T00:00:59.000,239.47057503581894
Venus,1506649.5006828704,-588-12-19T00:00:59.000,239.4492322683298
Venus,1506650.5006828704,-588-12-20T00:00:59.000,239.4685568017737
Venus,1506651.5006828704,-588-12-21T00:00:59.000,239.52790693772295
Venus,1506652.5006828704,-588-12-22T00:00:59.000,239.62652670663937
Venus,1506653.5006828704,-588-12-23T00:00:59.000,239.7635657820098
Venus,1506654.5006828704,-588-12-24T00:00:59.000,239.9380976925425
Venus,1506655.5006828704,-588-12-25T00:00:59.000,240.14913627809602
Venus,1506656.5006828704,-588-12-26T00:00:59.000,240.3956503925695
Venus,1506657.5006828704,-588-12-27T00:00:59.000,240.67657691091668
Venus,1506658.5006828704,-588-12-28T00:00:59.000,240.99083211196944
Venus,1506659.5006828704,-588-12-29T00:00:59.000,241.33732154644878
Venus,1506660.5006828704,-588-12-30T00:00:59.000,241.71494850219648
Venus,1506661.5006828704,-588-12-31T00:00:59.000,242.12262118700727
Venus,1506662.5006828704,-587-01-01T00:00:59.000,242.55925875745515
Venus,1506663.5006828704,-587-01-02T00:00:59.000,243.02379631310677
Venus,1506664.5006828704,-587-01-03T00:00:59.000,243.5151889712
Venus,1506665.5006828704,-587-01-04T00:00:59.000,244.03241513644346
Venus,1506666.5006828704,-587-01-05T00:00:59.000,244.5744790658212
Venus,1506667.5006828704,-587-01-06T00:00:59.000,245.1404128206538
Venus,1506668.5006828704,-587-01-07T00:00:59.000,245.72927769639665
Venus,1506669.5006828704,-587-01-08T00:00:59.000,246.3401651992369
Venus,1506670.5006828704,-587-01-09T00:00:59.000,246.9721976467395
Venus,1506671.5006828704,-587-01-10T00:00:59.000,247.6245284444159
Venus,1506672.5006828704,-587-01-11T00:00:59.000,248.29634209615597
Venus,1506673.5006828704,-587-01-12T00:00:59.000,248.9868539947698
Venus,1506674.5006828704,-587-01-13T00:00:59.000,249.6953100316889
Venus,1506675.5006828704,-587-01-14T00:00:59.000,250.42098605983728
Venus,1506676.5006828704,-587-01-15T00:00:59.000,251.16318724349088
Venus,1506677.5006828704,-587-01-16T00:00:59.000,251.9212473148861
Venus,1506678.5006828704,-587-01-17T00:00:59.000,252.6945277664071
Venus,1506679.5006828704,-587-01-18T00:00:59.000,253.48241699040835
Venus,1506680.5006828704,-587-01-19T00:00:59.000,254.2843293851118
Venus,1506681.5006828704,-587-01-20T00:00:59.000,255.0997044416288
Venus,1506682.5006828704,-587-01-21T00:00:59.000,255.9280058183299
Venus,1506683.5006828704,-587-01-22T00:00:59.000,256.7687204143855
Venus,1506684.5006828704,-587-01-23T00:00:59.000,257.6213574503232
Venus,1506685.5006828704,-587-01-24T00:00:59.000,258.48544755870836
Venus,1506686.5006828704,-587-01-25T00:00:59.000,259.3605418929209
Venus,1506687.5006828704,-587-01-26T00:00:59.000,260.2462112549608
Venus,1506688.5006828704,-587-01-27T00:00:59.000,261.1420452460117
Venus,1506689.5006828704,-587-01-28T00:00:59.000,262.04765144388335
Venus,1506690.5006828704,-587-01-29T00:00:59.000,262.96265460537836
Venus,1506691.5006828704,-587-01-30T00:00:59.000,263.8866958964568
Venus,1506692.5006828704,-587-01-31T00:00:59.000,264.8194321523526
Venus,1506693.5006828704,-587-02-01T00:00:59.000,265.7605351638739
Venus,1506694.5006828704,-587-02-02T00:00:59.000,266.70969099447774
Venus,1506695.5006828704,-587-02-03T00:00:59.000,267.6665993241928
Venus,1506696.5006828704,-587-02-04T00:00:59.000,268.63097282169167
Venus,1506697.5006828704,-587-02-05T00:00:59.000,269.60253654463963
Venus,1506698.5006828704,-587-02-06T00:00:59.000,270.5810273656889
Venus,1506699.5006828704,-587-02-07T00:00:59.000,271.5661934243657
Venus,1506700.5006828704,-587-02-08T00:00:59.000,272.5577936053709
Venus,1506701.5006828704,-587-02-09T00:00:59.000,273.5555970392171
Venus,1506702.5006828704,-587-02-10T00:00:59.000,274.5593826280905
Venus,1506703.5006828704,-587-02-11T00:00:59.000,275.5689385929697
Venus,1506704.5006828704,-587-02-12T00:00:59.000,276.5840620423098
Venus,1506705.5006828704,-587-02-13T00:00:59.000,277.6045585624225
Venus,1506706.5006828704,-587-02-14T00:00:59.000,278.63024182661667
Venus,1506707.5006828704,-587-02-15T00:00:59.000,279.66093322315976
Venus,1506708.5006828704,-587-02-16T00:00:59.000,280.6964615024727
Venus,1506709.5006828704,-587-02-17T00:00:59.000,281.73666243979756
Venus,1506710.5006828704,-587-02-18T00:00:59.000,282.7813785160183
Venus,1506711.5006828704,-587-02-19T00:00:59.000,283.83045861281727
Venus,1506712.5006828704,-587-02-20T00:00:59.000,284.88375772288873
