planet,jd,date,elong
Mercury,1503824.5006828704,-595-03-26T00:00:59.000,24.80129943666799
Mercury,1503825.5006828704,-595-03-27T00:00:59.000,25.8178390688185
Mercury,1503826.5006828704,-595-03-28T00:00:59.000,26.755986489267855
Mercury,1503827.5006828704,-595-03-29T00:00:59.000,27.614676739147967
Mercury,1503828.5006828704,-595-03-30T00:00:59.000,28.392898049256246
Mercury,1503829.5006828704,-595-03-31T00:00:59.000,29.089706543038062
Mercury,1503830.5006828704,-595-04-01T00:00:59.000,29.70425163673508
Mercury,1503831.5006828704,-595-04-02T00:00:59.000,30.235812095859274
Mercury,1503832.5006828704,-595-04-03T00:00:59.000,30.68384255844296
Mercury,1503833.5006828704,-595-04-04T00:00:59.000,31.048030120456133
Mercury,1503834.5006828704,-595-04-05T00:00:59.000,31.328360236802894
Mercury,1503835.5006828704,-595-04-06T00:00:59.000,31.525190738623962
Mercury,1503836.5006828704,-595-04-07T00:00:59.000,31.639332166479278
Mercury,1503837.5006828704,-595-04-08T00:00:59.000,31.67213189033089
Mercury,1503838.5006828704,-595-04-09T00:00:59.000,31.625558670599162
Mercury,1503839.5006828704,-595-04-10T00:00:59.000,31.50228345647855
Mercury,1503840.5006828704,-595-04-11T00:00:59.000,31.305751421733248
Mercury,1503841.5006828704,-595-04-12T00:00:59.000,31.04023963035047
Mercury,1503842.5006828704,-595-04-13T00:00:59.000,30.710894434430372
Mercury,1503843.5006828704,-595-04-14T00:00:59.000,30.323742903324103
Mercury,1503844.5006828704,-595-04-15T00:00:59.000,29.88567337408614
Mercury,1503845.5006828704,-595-04-16T00:00:59.000,29.40438165289288
Mercury,1503846.5006828704,-595-04-17T00:00:59.000,28.88828149381669
Mercury,1503847.5006828704,-595-04-18T00:00:59.000,28.346380551369066
Mercury,1503848.5006828704,-595-04-19T00:00:59.000,27.788125821206904
Mercury,1503849.5006828704,-595-04-20T00:00:59.000,27.223225317772688
Mercury,1503850.5006828704,-595-04-21T00:00:59.000,26.661454987456807
Mercury,1503851.5006828704,-595-04-22T00:00:59.000,26.11246131694628
Mercury,1503852.5006828704,-595-04-23T00:00:59.000,25.58557053938563
Mercury,1503853.5006828704,-595-04-24T00:00:59.000,25.08961466576517
Mercury,1503854.5006828704,-595-04-25T00:00:59.000,24.632782930510757
Mercury,1503855.5006828704,-595-04-26T00:00:59.000,24.222504856064234
Mercury,1503856.5006828704,-595-04-27T00:00:59.000,23.865368358210674
Mercury,1503857.5006828704,-595-04-28T00:00:59.000,23.56707354532898
Mercury,1503858.5006828704,-595-04-29T00:00:59.000,23.332420362634025
Mercury,1503859.5006828704,-595-04-30T00:00:59.000,23.16532629798678
Mercury,1503860.5006828704,-595-05-01T00:00:59.000,23.068869066858213
Mercury,1503861.5006828704,-595-05-02T00:00:59.000,23.04534855002987
Mercury,1503862.5006828704,-595-05-03T00:00:59.000,23.096362196387133
Mercury,1503863.5006828704,-595-05-04T00:00:59.000,23.22288849512728
Mercury,1503864.5006828704,-595-05-05T00:00:59.000,23.42537379630494
Mercury,1503865.5006828704,-595-05-06T00:00:59.000,23.703818612385987
Mercury,1503866.5006828704,-595-05-07T00:00:59.000,24.057860418010648
Mercury,1503867.5006828704,-595-05-08T00:00:59.000,24.486850800929176
Mercury,1503868.5006828704,-595-05-09T00:00:59.000,24.989925562670464
Mercury,1503869.5006828704,-595-05-10T00:00:59.000,25.566066971149723
Mercury,1503870.5006828704,-595-05-11T00:00:59.000,26.214157839398013
Mercury,1503871.5006828704,-595-05-12T00:00:59.000,26.933027444435425
Mercury,1503872.5006828704,-595-05-13T00:00:59.000,27.721489515788903
Mercury,1503873.5006828704,-595-05-14T00:00:59.000,28.578372648497748
Mercury,1503874.5006828704,-595-05-15T00:00:59.000,29.502543535809252
Mercury,1503875.5006828704,-595-05-16T00:00:59.000,30.492923393830154
Mercury,1503876.5006828704,-595-05-17T00:00:59.000,31.54849789250386
Mercury,1503877.5006828704,-595-05-18T00:00:59.000,32.66832080878862
Mercury,1503878.5006828704,-595-05-19T00:00:59.000,33.85151151596085
Mercury,1503879.5006828704,-595-05-20T00:00:59.000,35.097246317454676
Mercury,1503880.5006828704,-595-05-21T00:00:59.000,36.4047435409766
Mercury,1503881.5006828704,-595-05-22T00:00:59.000,37.773242258043126
Mercury,1503882.5006828704,-595-05-23T00:00:59.000,39.201974496067976
Mercury,1503883.5006828704,-595-05-24T00:00:59.000,40.69013089082023
Mercury,1503884.5006828704,-595-05-25T00:00:59.000,42.23681992740342
Mercury,1503885.5006828704,-595-05-26T00:00:59.000,43.841021246655316
Mercury,1503886.5006828704,-595-05-27T00:00:59.000,45.50153398899249
Mercury,1503887.5006828704,-595-05-28T00:00:59.000,47.21692181009968
Mercury,1503888.5006828704,-595-05-29T00:00:59.000,48.98545700347188
Mercury,1503889.5006828704,-595-05-30T00:00:59.000,50.805067052548054
Mercury,1503890.5006828704,-595-05-31T00:00:59.000,52.67328777971625
Mercury,1503891.5006828704,-595-06-01T00:00:59.000,54.58722789113773
Mercury,1503892.5006828704,-595-06-02T00:00:59.000,56.543549924419665
Mercury,1503893.5006828704,-595-06-03T00:00:59.000,58.53847217532149
Mercury,1503894.5006828704,-595-06-04T00:00:59.000,60.56779496973502
Mercury,1503895.5006828704,-595-06-05T00:00:59.000,62.62695264757622
Mercury,1503896.5006828704,-595-06-06T00:00:59.000,64.71109002439403
Mercury,1503897.5006828704,-595-06-07T00:00:59.000,66.8151592731054
Mercury,1503898.5006828704,-595-06-08T00:00:59.000,68.93403064548119
Mercury,1503899.5006828704,-595-06-09T00:00:59.000,71.06260872472814
Mercury,1503900.5006828704,-595-06-10T00:00:59.000,73.19594535177913
Mercury,1503901.5006828704,-595-06-11T00:00:59.000,75.32934107265982
Mercury,1503902.5006828704,-595-06-12T00:00:59.000,77.45842874500175
Mercury,1503903.5006828704,-595-06-13T00:00:59.000,79.57923538087658
Mercury,1503904.5006828704,-595-06-14T00:00:59.000,81.6882209112153
Mercury,1503905.5006828704,-595-06-15T00:00:59.000,83.78229487292737
Mercury,1503906.5006828704,-595-06-16T00:00:59.000,85.8588137518575
Mercury,1503907.5006828704,-595-06-17T00:00:59.000,87.91556273874295
Mercury,1503908.5006828704,-595-06-18T00:00:59.000,89.95072602952325
Mercury,1503909.5006828704,-595-06-19T00:00:59.000,91.96284963588533
Mercury,1503910.5006828704,-595-06-20T00:00:59.000,93.95080018217811
Mercury,1503911.5006828704,-595-06-21T00:00:59.000,95.91372249082292
Mercury,1503912.5006828704,-595-06-22T00:00:59.000,97.85099804689628
Mercury,1503913.5006828704,-595-06-23T00:00:59.000,99.76220577976517
Mercury,1503914.5006828704,-595-06-24T00:00:59.000,101.64708603724273
Mercury,1503915.5006828704,-595-06-25T00:00:59.000,103.50550819005514
Mercury,1503916.5006828704,-595-06-26T00:00:59.000,105.33744198140715
Mercury,1503917.5006828704,-595-06-27T00:00:59.000,107.14293250857042
Mercury,1503918.5006828704,-595-06-28T00:00:59.000,108.92207858252436
Mercury,1503919.5006828704,-595-06-29T00:00:59.000,110.67501413326255
Mercury,1503920.5006828704,-595-06-30T00:00:59.000,112.40189228554505
Mercury,1503921.5006828704,-595-07-01T00:00:59.000,114.10287173066808
Mercury,1503922.5006828704,-595-07-02T00:00:59.000,115.77810503087062
Mercury,1503923.5006828704,-595-07-03T00:00:59.000,117.42772851556913
Mercury,1503924.5006828704,-595-07-04T00:00:59.000,119.05185346265813
Mercury,1503925.5006828704,-595-07-05T00:00:59.000,120.65055828699298
Mercury,1503926.5006828704,-595-07-06T00:00:59.000,122.22388148822245
Mercury,1503927.5006828704,-595-07-07T00:00:59.000,123.77181514179233
Mercury,1503928.5006828704,-595-07-08T00:00:59.000,125.29429873723961
Mercury,1503929.5006828704,-595-07-09T00:00:59.000,126.79121319246553
Mercury,1503930.5006828704,-595-07-10T00:00:59.000,128.26237488999232
Mercury,1503931.5006828704,-595-07-11T00:00:59.000,129.70752959427517
Mercury,1503932.5006828704,-595-07-12T00:00:59.000,131.1263461228932
Mercury,1503933.5006828704,-595-07-13T00:00:59.000,132.51840965132158
Mercury,1503934.5006828704,-595-07-14T00:00:59.000,133.8832145394499
Mercury,1503935.5006828704,-595-07-15T00:00:59.000,135.22015657350687
Mercury,1503936.5006828704,-595-07-16T00:00:59.000,136.52852452016225
Mercury,1503937.5006828704,-595-07-17T00:00:59.000,137.80749089409125
Mercury,1503938.5006828704,-595-07-18T00:00:59.000,139.05610184744307
Mercury,1503939.5006828704,-595-07-19T00:00:59.000,140.27326609226458
Mercury,1503940.5006828704,-595-07-20T00:00:59.000,141.45774277977404
Mercury,1503941.5006828704,-595-07-21T00:00:59.000,142.60812827500513
Mercury,1503942.5006828704,-595-07-22T00:00:59.000,143.72284178470096
Mercury,1503943.5006828704,-595-07-23T00:00:59.000,144.80010983335524
Mercury,1503944.5006828704,-595-07-24T00:00:59.000,145.83794962546227
Mercury,1503945.5006828704,-595-07-25T00:00:59.000,146.8341514023798
Mercury,1503946.5006828704,-595-07-26T00:00:59.000,147.78625999726455
Mercury,1503947.5006828704,-595-07-27T00:00:59.000,148.6915559196056
Mercury,1503948.5006828704,-595-07-28T00:00:59.000,149.54703648243947
Mercury,1503949.5006828704,-595-07-29T00:00:59.000,150.34939772614035
Mercury,1503950.5006828704,-595-07-30T00:00:59.000,151.09501820857344
Mercury,1503951.5006828704,-595-07-31T00:00:59.000,151.77994615677574
Mercury,1503952.5006828704,-595-08-01T00:00:59.000,152.3998920104027
Mercury,1503953.5006828704,-595-08-02T00:00:59.000,152.9502290759151
Mercury,1503954.5006828704,-595-08-03T00:00:59.000,153.42600586135313
Mercury,1503955.5006828704,-595-08-04T00:00:59.000,153.821974678909
Mercury,1503956.5006828704,-595-08-05T00:00:59.000,154.13264228843946
Mercury,1503957.5006828704,-595-08-06T00:00:59.000,154.35234964457698
Mercury,1503958.5006828704,-595-08-07T00:00:59.000,154.47538908657884
Mercury,1503959.5006828704,-595-08-08T00:00:59.000,154.49616837171732
Mercury,1503960.5006828704,-595-08-09T00:00:59.000,154.40943143035588
Mercury,1503961.5006828704,-595-08-10T00:00:59.000,154.21054510260262
Mercury,1503962.5006828704,-595-08-11T00:00:59.000,153.8958586879594
Mercury,1503963.5006828704,-595-08-12T00:00:59.000,153.46313803452085
Mercury,1503964.5006828704,-595-08-13T00:00:59.000,152.91206727126303
Mercury,1503965.5006828704,-595-08-14T00:00:59.000,152.2447985612198
Mercury,1503966.5006828704,-595-08-15T00:00:59.000,151.46651364837197
Mercury,1503967.5006828704,-595-08-16T00:00:59.000,150.58594206730862
Mercury,1503968.5006828704,-595-08-17T00:00:59.000,149.61576316054936
Mercury,1503969.5006828704,-595-08-18T00:00:59.000,148.5728079646912
Mercury,1503970.5006828704,-595-08-19T00:00:59.000,147.47797909352562
Mercury,1503971.5006828704,-595-08-20T00:00:59.000,146.35582744693488
Mercury,1503972.5006828704,-595-08-21T00:00:59.000,145.23376544793632
Mercury,1503973.5006828704,-595-08-22T00:00:59.000,144.14095243343195
Mercury,1503974.5006828704,-595-08-23T00:00:59.000,143.10694680998142
Mercury,1503975.5006828704,-595-08-24T00:00:59.000,142.16026572937108
Mercury,1503976.5006828704,-595-08-25T00:00:59.000,141.32701239455696
Mercury,1503977.5006828704,-595-08-26T00:00:59.000,140.62971777090672
Mercury,1503978.5006828704,-595-08-27T00:00:59.000,140.08650205284619
Mercury,1503979.5006828704,-595-08-28T00:00:59.000,139.71060481806853
Mercury,1503980.5006828704,-595-08-29T00:00:59.000,139.51027706696902
Mercury,1503981.5006828704,-595-08-30T00:00:59.000,139.48898560389125
Mercury,1503982.5006828704,-595-08-31T00:00:59.000,139.6458560554878
Mercury,1503983.5006828704,-595-09-01T00:00:59.000,139.9762743156902
Mercury,1503984.5006828704,-595-09-02T00:00:59.000,140.47257233111782
Mercury,1503985.5006828704,-595-09-03T00:00:59.000,141.1247369790143
Mercury,1503986.5006828704,-595-09-04T00:00:59.000,141.92109549284208
Mercury,1503987.5006828704,-595-09-05T00:00:59.000,142.84894461750258
Mercury,1503988.5006828704,-595-09-06T00:00:59.000,143.89510232862636
Mercury,1503989.5006828704,-595-09-07T00:00:59.000,145.04637046564608
Mercury,1503990.5006828704,-595-09-08T00:00:59.000,146.28990432086914
Mercury,1503991.5006828704,-595-09-09T00:00:59.000,147.61349138768787
Mercury,1503992.5006828704,-595-09-10T00:00:59.000,149.00574618249834
Mercury,1503993.5006828704,-595-09-11T00:00:59.000,150.45623134742038
Mercury,1503994.5006828704,-595-09-12T00:00:59.000,151.95551711697777
Mercury,1503995.5006828704,-595-09-13T00:00:59.000,153.49519181918095
Mercury,1503996.5006828704,-595-09-14T00:00:59.000,155.06783561269435
Mercury,1503997.5006828704,-595-09-15T00:00:59.000,156.66696843616648
Mercury,1503998.5006828704,-595-09-16T00:00:59.000,158.28698147714624
Mercury,1503999.5006828704,-595-09-17T00:00:59.000,159.92305965055175
Mercury,1504000.5006828704,-595-09-18T00:00:59.000,161.57110079433767
Mercury,1504001.5006828704,-595-09-19T00:00:59.000,163.22763570887992
Mercury,1504002.5006828704,-595-09-20T00:00:59.000,164.88975183141338
Mercury,1504003.5006828704,-595-09-21T00:00:59.000,166.55502227424643
Mercury,1504004.5006828704,-595-09-22T00:00:59.000,168.22144115266008
Mercury,1504005.5006828704,-595-09-23T00:00:59.000,169.88736554884713
Mercury,1504006.5006828704,-595-09-24T00:00:59.000,171.55146405264236
Mercury,1504007.5006828704,-595-09-25T00:00:59.000,173.21267156806425
Mercury,1504008.5006828704,-595-09-26T00:00:59.000,174.8701499206652
Mercury,1504009.5006828704,-595-09-27T00:00:59.000,176.52325372151392
Mercury,1504010.5006828704,-595-09-28T00:00:59.000,178.17150092637416
Mercury,1504011.5006828704,-595-09-29T00:00:59.000,179.81454753013043
Mercury,1504012.5006828704,-595-09-30T00:00:59.000,181.45216587397883
Mercury,1504013.5006828704,-595-10-01T00:00:59.000,183.08422608271525
Mercury,1504014.5006828704,-595-10-02T00:00:59.000,184.71068019527604
Mercury,1504015.5006828704,-595-10-03T00:00:59.000,186.33154860113308
Mercury,1504016.5006828704,-595-10-04T00:00:59.000,187.94690844363595
Mercury,1504017.5006828704,-595-10-05T00:00:59.000,189.55688368768315
Mercury,1504018.5006828704,-595-10-06T00:00:59.000,191.16163659607219
Mercury,1504019.5006828704,-595-10-07T00:00:59.000,192.76136038644964
Mercury,1504020.5006828704,-595-10-08T00:00:59.000,194.3562728744428
Mercury,1504021.5006828704,-595-10-09T00:00:59.000,195.94661093337567
Mercury,1504022.5006828704,-595-10-10T00:00:59.000,197.53262562277993
Mercury,1504023.5006828704,-595-10-11T00:00:59.000,199.1145778548107
Mercury,1504024.5006828704,-595-10-12T00:00:59.000,200.69273448642593
Mercury,1504025.5006828704,-595-10-13T00:00:59.000,202.26736473232117
Mercury,1504026.5006828704,-595-10-14T00:00:59.000,203.83873680842635
Mercury,1504027.5006828704,-595-10-15T00:00:59.000,205.40711471757334
Mercury,1504028.5006828704,-595-10-16T00:00:59.000,206.9727550987529
Mercury,1504029.5006828704,-595-10-17T00:00:59.000,208.53590406054033
Mercury,1504030.5006828704,-595-10-18T00:00:59.000,210.09679392129323
Mercury,1504031.5006828704,-595-10-19T00:00:59.000,211.65563977763819
Mercury,1504032.5006828704,-595-10-20T00:00:59.000,213.21263581956697
Mercury,1504033.5006828704,-595-10-21T00:00:59.000,214.76795130415073
Mercury,1504034.5006828704,-595-10-22T00:00:59.000,216.32172609334108
Mercury,1504035.5006828704,-595-10-23T00:00:59.000,217.87406565021587
Mercury,1504036.5006828704,-595-10-24T00:00:59.000,219.4250353761821
Mercury,1504037.5006828704,-595-10-25T00:00:59.000,220.9746541567725
Mercury,1504038.5006828704,-595-10-26T00:00:59.000,222.52288696181782
Mercury,1504039.5006828704,-595-10-27T00:00:59.000,224.0696363275274
Mercury,1504040.5006828704,-595-10-28T00:00:59.000,225.61473251822758
Mercury,1504041.5006828704,-595-10-29T00:00:59.000,227.1579221348839
Mercury,1504042.5006828704,-595-10-30T00:00:59.000,228.69885490427964
Mercury,1504043.5006828704,-595-10-31T00:00:59.000,230.237068337777
Mercury,1504044.5006828704,-595-11-01T00:00:59.000,231.77196990447058
Mercury,1504045.5006828704,-595-11-02T00:00:59.000,233.30281631399598
Mercury,1504046.5006828704,-595-11-03T00:00:59.000,234.8286894429798
Mercury,1504047.5006828704,-595-11-04T00:00:59.000,236.3484683862139
Mercury,1504048.5006828704,-595-11-05T00:00:59.000,237.86079705373334
Mercury,1504049.5006828704,-595-11-06T00:00:59.000,239.36404667881587
Mercury,1504050.5006828704,-595-11-07T00:00:59.000,240.85627256830043
Mercury,1504051.5006828704,-595-11-08T00:00:59.000,242.33516440317538
Mercury,1504052.5006828704,-595-11-09T00:00:59.000,243.79798943018196
Mercury,1504053.5006828704,-595-11-10T00:00:59.000,245.24152797766823
Mercury,1504054.5006828704,-595-11-11T00:00:59.000,246.66200092490834
Mercury,1504055.5006828704,-595-11-12T00:00:59.000,248.05498910700456
Mercury,1504056.5006828704,-595-11-13T00:00:59.000,249.41534520988333
Mercury,1504057.5006828704,-595-11-14T00:00:59.000,250.73709958158412
Mercury,1504058.5006828704,-595-11-15T00:00:59.000,252.01336268696565
Mercury,1504059.5006828704,-595-11-16T00:00:59.000,253.2362287640779
Mercury,1504060.5006828704,-595-11-17T00:00:59.000,254.3966877685019
Mercury,1504061.5006828704,-595-11-18T00:00:59.000,255.48455603540143
Mercury,1504062.5006828704,-595-11-19T00:00:59.000,256.488440336217
Mercury,1504063.5006828704,-595-11-20T00:00:59.000,257.39575513628927
Mercury,1504064.5006828704,-595-11-21T00:00:59.000,258.19281861778023
Mercury,1504065.5006828704,-595-11-22T00:00:59.000,258.86505878994546
Mercury,1504066.5006828704,-595-11-23T00:00:59.000,259.3973655851249
Mercury,1504067.5006828704,-595-11-24T00:00:59.000,259.77462621896507
Mercury,1504068.5006828704,-595-11-25T00:00:59.000,259.9824763593732
Mercury,1504069.5006828704,-595-11-26T00:00:59.000,260.0082849836016
Mercury,1504070.5006828704,-595-11-27T00:00:59.000,259.8423621281339
Mercury,1504071.5006828704,-595-11-28T00:00:59.000,259.4793332496731
Mercury,1504072.5006828704,-595-11-29T00:00:59.000,258.9195627182664
Mercury,1504073.5006828704,-595-11-30T00:00:59.000,258.17044061740864
Mercury,1504074.5006828704,-595-12-01T00:00:59.000,257.2472903457861
Mercury,1504075.5006828704,-595-12-02T00:00:59.000,256.1736372626493
Mercury,1504076.5006828704,-595-12-03T00:00:59.000,254.98062914493408
Mercury,1504077.5006828704,-595-12-04T00:00:59.000,253.70553015204806
Mercury,1504078.5006828704,-595-12-05T00:00:59.000,252.38940169954492
Mercury,1504079.5006828704,-595-12-06T00:00:59.000,251.07428045096836
Mercury,1504080.5006828704,-595-12-07T00:00:59.000,249.80029313283833
Mercury,1504081.5006828704,-595-12-08T00:00:59.000,248.60315721109635
Mercury,1504082.5006828704,-595-12-09T00:00:59.000,247.51240280613962
Mercury,1504083.5006828704,-595-12-10T00:00:59.000,246.55046311773916
Mercury,1504084.5006828704,-595-12-11T00:00:59.000,245.73258976672867
Mercury,1504085.5006828704,-595-12-12T00:00:59.000,245.06741371853377
Mercury,1504086.5006828704,-595-12-13T00:00:59.000,244.55791459472903
Mercury,1504087.5006828704,-595-12-14T00:00:59.000,244.20257090725153
Mercury,1504088.5006828704,-595-12-15T00:00:59.000,243.99651385688435
Mercury,1504089.5006828704,-595-12-16T00:00:59.000,243.9325701934649
Mercury,1504090.5006828704,-595-12-17T00:00:59.000,244.002136404515
Mercury,1504091.5006828704,-595-12-18T00:00:59.000,244.19586858541993
Mercury,1504092.5006828704,-595-12-19T00:00:59.000,244.50419866166322
Mercury,1504093.5006828704,-595-12-20T00:00:59.000,244.91770106075512
