local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-1300-10-21T06:34:26.934,1246537.544756179,0.026627272041359958,102.3932666035386,252.0119118844277,-22.832329462479148,207.70718728268116,-0.005029711615391773,-1300,10,294.0,306.0,120.0
-1300-10-22T06:35:10.220,1246538.545257181,0.015146393087530378,102.81129819802878,253.1110526156038,-22.956483926144074,208.7273248746683,-0.005059062673072232,-1300,10,295.0,307.0,121.0
-1300-10-23T06:35:53.507,1246539.545758183,0.0024184643133960673,103.22526303379176,254.2123337131426,-23.073074472808916,209.74763716412295,-0.005090345359210836,-1300,10,296.0,308.0,122.0
-1300-10-24T06:36:36.794,1246540.546259185,-0.011563345742714747,103.63502538837199,255.31565218387394,-23.182039737284207,210.7681348615555,-0.005121615979103679,-1300,10,297.0,309.0,123.0
-1300-10-25T06:37:20.080,1246541.546760187,-0.026803680853913957,104.04045027986622,256.42090325705766,-23.283321460878476,211.7888287189619,-0.005150709372015529,-1300,10,298.0,310.0,124.0
-1300-10-26T06:38:25.010,1246542.54751169,0.03326718548505378,104.4847511890955,257.5282568680706,-23.376887008387534,212.80998275510743,-0.005175380932103916,-1300,10,299.0,311.0,125.0
-1300-10-27T06:39:08.297,1246543.548012692,0.015372690665178367,104.88109074847354,258.63704725388584,-23.46263774038289,213.8310899367868,-0.005193448395888217,-1300,10,300.0,312.0,126.0
-1300-10-28T06:39:51.583,1246544.548513694,-0.0037693404129659227,105.27269029534399,259.7474348238659,-23.540549730971087,214.8524051778979,-0.00520300151181505,-1300,10,301.0,313.0,127.0
-1300-10-29T06:40:34.870,1246545.5490146962,-0.024141363370737814,105.65941789042715,260.8592966979025,-23.610578354503364,215.87392349337085,-0.005202529537302954,-1300,10,302.0,314.0,128.0
-1300-10-30T06:41:39.800,1246546.549766199,0.03027027018175613,106.08448583856503,261.9727817160402,-23.67269748701212,216.89589258028468,-0.005191040811839545,-1300,10,303.0,315.0,129.0
-1300-10-31T06:42:23.086,1246547.5502672011,0.007376479887502686,106.46107371719168,263.08719479261015,-23.726839559188317,217.91779059964276,-0.005168146741090918,-1300,10,304.0,316.0,130.0
-1300-11-01T06:43:06.373,1246548.550768203,-0.01664843689134842,106.83241065844517,264.2026692795472,-23.772989121399483,218.9398615903079,-0.005134064578603515,-1300,11,305.0,317.0,131.0
-1300-11-02T06:44:11.303,1246549.5515197061,0.033775028026018686,107.24171843580271,265.31933238576704,-23.81112741845096,219.9623481343802,-0.005089586488093045,-1300,11,306.0,318.0,132.0
-1300-11-03T06:44:54.589,1246550.552020708,0.007494732942517713,107.60219330980621,266.4364661870136,-23.841212935756285,220.98472279475862,-0.0050360559801330635,-1300,11,307.0,319.0,133.0
-1300-11-04T06:45:37.876,1246551.55252171,-0.019746800758722705,107.95707787832343,267.55418585723623,-23.863238810412337,222.0072230790311,-0.0049751949697860905,-1300,11,308.0,320.0,134.0
-1300-11-05T06:46:42.806,1246552.553273213,0.027183476071026866,108.34960037981429,268.67260315199127,-23.877195168882395,223.03008325980443,-0.004908995525346555,-1300,11,309.0,321.0,135.0
-1300-11-06T06:47:26.092,1246553.553774215,-0.0019141599758683882,108.69298136100646,269.7909874406625,-23.88306771393689,224.0527661040234,-0.004839629098310603,-1300,11,310.0,322.0,136.0
-1300-11-07T06:48:09.379,1246554.554275217,-0.03174625648513928,109.03046901134161,270.909447086925,-23.880858614495555,225.07549967307312,-0.004769199093655245,-1300,11,311.0,323.0,137.0
-1300-11-08T06:49:14.309,1246555.55502672,0.0123622432760991,109.40528907708129,272.02809113436365,-23.87056680324945,226.0985103851196,-0.0046996610145642395,-1300,11,312.0,324.0,138.0
-1300-11-09T06:49:57.595,1246556.555527722,-0.01883460772544648,109.73069041879558,273.14619039052565,-23.852204670767257,227.12125612220078,-0.004632780025519647,-1300,11,313.0,325.0,139.0
-1300-11-10T06:51:02.525,1246557.556279225,0.023764034805608007,110.09324151357492,274.26413820232057,-23.825774842298863,228.14422005784238,-0.004569952733719622,-1300,11,314.0,326.0,140.0
-1300-11-11T06:51:45.812,1246558.5567802272,-0.00844149021410214,110.40619064749141,275.3812116581797,-23.79130681460896,229.16686314666248,-0.004512315648450057,-1300,11,315.0,327.0,141.0
-1300-11-12T06:52:50.741,1246559.55753173,0.03301234955821303,110.7561153475889,276.49781042156724,-23.748803933749496,230.1896732049823,-0.004460620650060641,-1300,11,316.0,328.0,142.0
-1300-11-13T06:53:34.028,1246560.5580327322,0.00016888757145706924,111.05626585512417,277.61321960824915,-23.698312303127665,231.21211686132122,-0.004415360754457564,-1300,11,317.0,329.0,143.0
-1300-11-14T06:54:17.315,1246561.5585337342,-0.03277703642796056,111.34990320866807,278.72756690136765,-23.63985122329721,232.2344318581345,-0.004376687693085477,-1300,11,318.0,330.0,144.0
-1300-11-15T06:55:22.244,1246562.5592852372,0.007760603150234537,111.68025643801961,279.84098307892936,-23.573436008089086,233.2568589105533,-0.004344463112708867,-1300,11,319.0,331.0,145.0
-1300-11-16T06:56:05.531,1246563.5597862392,-0.025244376196016778,111.96061921391528,280.9527674300253,-23.499136690984695,234.27887424156685,-0.004318270441560847,-1300,11,320.0,332.0,146.0
-1300-11-17T06:57:10.461,1246564.5605377422,0.015122980002137184,112.27755195719021,282.0633382748304,-23.416956536553087,235.3009812858902,-0.004297346953779243,-1300,11,321.0,333.0,147.0
-1300-11-18T06:57:53.747,1246565.5610387442,-0.017542465081658607,112.54435401199618,283.17200680284105,-23.326980606455734,236.32266399008884,-0.0042806164820243355,-1300,11,322.0,334.0,148.0
-1300-11-19T06:58:58.677,1246566.5617902472,0.02306164908494358,112.84759339731438,284.27920150128364,-23.229211012689223,237.34443384059963,-0.004266630789722829,-1300,11,323.0,335.0,149.0
-1300-11-20T06:59:41.964,1246567.5622912492,-0.008863495501839888,113.10057466673747,285.3842482672516,-23.123746853469825,238.36578322525338,-0.004253611895513115,-1300,11,324.0,336.0,150.0
-1300-11-21T07:00:46.894,1246568.5630427522,0.032384563577391764,113.38987465698278,286.4875878453411,-23.01058829918768,239.38723052684338,-0.004239472042616738,-1300,11,325.0,337.0,151.0
-1300-11-22T07:01:30.180,1246569.5635437542,0.00159753496760969,113.62880142604845,287.5885625335812,-22.8898476799455,240.40827248936827,-0.004221950259895696,-1300,11,326.0,338.0,152.0
-1300-11-23T07:02:13.467,1246570.564044756,-0.02840640259901914,113.86063019782553,288.6873500528325,-22.761556052764206,241.42917188352868,-0.004198754717019622,-1300,11,327.0,339.0,153.0
-1300-11-24T07:03:18.397,1246571.5647962592,0.014649259331841774,114.12860473652,289.78413129301464,-22.625739860738125,242.4501887168408,-0.004167772656659097,-1300,11,328.0,340.0,154.0
-1300-11-25T07:04:01.683,1246572.565297261,-0.013609430135271335,114.34607270704858,290.8782674683981,-22.482531740399434,243.4708134504274,-0.004127308498387612,-1300,11,329.0,341.0,155.0
-1300-11-26T07:05:06.613,1246573.5660487642,0.03113761045340457,114.59960203081515,291.97021861554265,-22.33192826401894,244.49155687163548,-0.004076193302978804,-1300,11,330.0,342.0,156.0
-1300-11-27T07:05:49.900,1246574.566549766,0.005067442854070178,114.80253877662994,293.0593506668846,-22.174077024214025,245.51190687948585,-0.004013965177323269,-1300,11,331.0,343.0,157.0
-1300-11-28T07:06:33.186,1246575.5670507683,-0.01967196000246339,114.99816788919246,294.1458494015473,-22.009017562428586,246.53211740221965,-0.003940799987463912,-1300,11,332.0,344.0,158.0
-1300-11-29T07:07:38.116,1246576.567802271,0.028587844997894123,115.22975745981975,295.2298972561506,-21.836786402942373,247.55244102299721,-0.0038574773242573647,-1300,11,333.0,345.0,159.0
-1300-11-30T07:08:21.403,1246577.5683032733,0.006780712062699014,115.41069126330513,296.3108625450838,-21.657554435345315,248.5723617114514,-0.003765345225111644,-1300,11,334.0,346.0,160.0
-1300-12-01T07:09:04.689,1246578.5688042752,-0.01330498138341359,115.58426841507037,297.38892824488573,-21.471368042205857,249.5921260575594,-0.0036660624864851693,-1300,12,335.0,347.0,161.0
-1300-12-02T07:09:47.976,1246579.5693052772,-0.031531119276127104,115.75048730557779,298.4640066980792,-21.278319551856477,250.61172089034105,-0.0035615463507690137,-1300,12,336.0,348.0,162.0
-1300-12-03T07:10:52.906,1246580.5700567802,0.02335960618209311,115.95263493791985,299.5362802012084,-21.078453873650535,251.63138370358783,-0.0034538007968966723,-1300,12,337.0,349.0,163.0
-1300-12-04T07:11:36.192,1246581.5705577822,0.009189048387151049,116.10414792293322,300.60512905601337,-20.871970006004997,252.65058208710843,-0.0033449116036403234,-1300,12,338.0,350.0,164.0
-1300-12-05T07:12:19.479,1246582.5710587841,-0.0026855399975951534,116.24833641710798,301.6707429076368,-20.65892049398455,253.66954591305486,-0.003236782008853742,-1300,12,339.0,351.0,165.0
-1300-12-06T07:13:02.766,1246583.5715597863,-0.012116488802955828,116.38522178600131,302.7330471617133,-20.439409535651052,254.68824744763754,-0.0031311535785138087,-1300,12,340.0,352.0,166.0
-1300-12-07T07:13:46.052,1246584.5720607883,-0.018955717246722372,116.51482976656183,303.79197249904666,-20.21354345863858,255.70665789239843,-0.0030295126683456933,-1300,12,341.0,353.0,167.0
-1300-12-08T07:14:29.339,1246585.5725617902,-0.023055471600248855,116.63719013273953,304.84745545556575,-19.98143040689265,256.72474866118444,-0.0029330471878021417,-1300,12,342.0,354.0,168.0
-1300-12-09T07:15:12.625,1246586.5730627922,-0.02426896197014185,116.75233649443535,305.89943884244474,-19.743180062125678,257.74249248996676,-0.0028426262573662342,-1300,12,343.0,355.0,169.0
-1300-12-10T07:15:55.912,1246587.5735637941,-0.02245087697471572,116.860306206559,306.94787199688585,-19.498903404525223,258.75986426085524,-0.002758797164859825,-1300,12,344.0,356.0,170.0
-1300-12-11T07:16:39.198,1246588.5740647963,-0.01745778325866952,116.96114034410127,307.9927108873485,-19.248712507218546,259.77684150858283,-0.00268179183079656,-1300,12,345.0,357.0,171.0
-1300-12-12T07:17:22.485,1246589.5745657983,-0.009148443117373731,117.05488368949308,309.0339181138805,-18.99272035454327,260.79340466306553,-0.0026115361715883635,-1300,12,346.0,358.0,172.0
-1300-12-13T07:18:05.772,1246590.5750668002,0.00261590189981158,117.14158469409954,310.0714628649733,-18.73104066933218,261.80953714821186,-0.002547658418491614,-1300,12,347.0,359.0,173.0
-1300-12-14T07:18:49.058,1246591.5755678022,0.017971215550952675,117.2212953892695,311.1053209109892,-18.463787728086167,262.82522547043334,-0.0024894941773432855,-1300,12,348.0,360.0,174.0
-1300-12-15T07:19:10.701,1246592.5758183033,-0.03324542032741742,117.25080213072174,312.13521721941106,-18.191145102406363,263.84020523113963,-0.002436099342541883,-1300,12,349.0,361.0,175.0
-1300-12-16T07:19:53.988,1246593.5763193052,-0.010272700535125844,117.316689071935,313.1616569311228,-17.91309091117389,264.8549779829184,-0.0023861927820590994,-1300,12,350.0,362.0,176.0
-1300-12-17T07:20:37.275,1246594.5768203072,0.016673573887262788,117.3757591517618,314.1843781469711,-17.62980724246954,265.86928625651166,-0.002338231397101274,-1300,12,351.0,363.0,177.0
-1300-12-18T07:20:58.918,1246595.5770708083,-0.022500347741212033,117.38480609422116,315.20313036171166,-17.34148087096917,266.8828765693168,-0.0022903787173570367,-1300,12,352.0,364.0,178.0
-1300-12-19T07:21:42.204,1246596.5775718102,0.012775690176999675,117.4304178427962,316.21843619058944,-17.04808042200248,267.8962598658678,-0.0022405205377875716,-1300,12,353.0,365.0,179.0
-1300-12-20T07:22:03.848,1246597.5778223113,-0.017825043600263924,117.42614014927341,317.2298080819063,-16.749864727382825,268.9089338001923,-0.002186460426207052,-1300,12,354.0,366.0,180.0
-1300-12-21T07:22:47.134,1246598.5783233133,0.026199911758485222,117.4585581418612,318.2377818799531,-16.44679525686231,269.9214112397951,-0.002125994692503844,-1300,12,355.0,1.0,181.0
-1300-12-22T07:23:08.778,1246599.5785738144,0.004553971795227344,117.44121485534058,319.2418896411778,-16.13913373733872,270.9331906353901,-0.0020572485948566538,-1300,12,356.0,2.0,182.0
-1300-12-23T07:23:30.421,1246600.5788243152,-0.012489473602995016,117.41744436130968,320.2424268653996,-15.826914547947691,271.9445312797425,-0.0019788026474054773,-1300,12,357.0,3.0,183.0
-1300-12-24T07:23:52.064,1246601.5790748163,-0.024848329691039384,117.38731170052574,321.23943987724147,-15.510247831459528,272.9554404431324,-0.0018899269318167818,-1300,12,358.0,4.0,184.0
-1300-12-25T07:24:13.707,1246602.5793253174,-0.032441070627136505,117.35088502067981,322.23297634868425,-15.189244957459884,273.96592755773395,-0.0017906453247470652,-1300,12,359.0,5.0,185.0
-1300-12-26T07:24:56.994,1246603.5798263194,0.035085565942699765,117.35148741752627,323.22333097667797,-14.863937111783736,274.97625608043717,-0.0016816724968456835,-1300,12,360.0,6.0,186.0
-1300-12-27T07:24:56.994,1246604.5798263194,-0.03300116931390935,117.25944881230457,324.2098067360511,-14.534685387583075,275.985676525713,-0.0015644270708113962,-1300,12,361.0,7.0,187.0
-1300-12-28T07:25:18.637,1246605.5800768202,-0.025803787261574375,117.20460549036065,325.19318997196854,-14.20136104503557,276.99495306500233,-0.0014405675605883303,-1300,12,362.0,8.0,188.0
-1300-12-29T07:25:40.281,1246606.5803273213,-0.013511028650807458,117.14380062647557,326.1732753825529,-13.864164928293377,278.0038328440142,-0.0013120919295619537,-1300,12,363.0,9.0,189.0
-1300-12-30T07:26:01.924,1246607.5805778224,0.003959787728301584,117.07713298577596,327.15010431025956,-13.523217269041488,279.0123101199905,-0.0011810401468196686,-1300,12,364.0,10.0,190.0
-1300-12-31T07:26:23.567,1246608.5808283233,0.02669061839316182,117.00470609548833,328.12371786996175,-13.178639299982544,280.02037377714447,-0.0010494073118765851,-1300,12,365.0,11.0,191.0
-1299-01-01T07:26:23.567,1246609.5808283233,-0.015784588357536034,116.8833741283229,329.0939149020202,-12.830640538100782,281.02775589642226,-0.0009190946792098183,-1299,1,366.0,12.0,192.0
-1299-01-02T07:26:45.210,1246610.5810788244,0.017653062716574915,116.79973491833168,330.06122382443556,-12.47916891706319,282.0349420815671,-0.0007917193273698887,-1299,1,367.0,13.0,193.0
