planet,jd,date,elong
Mars,1533723.5006828704,-513-02-03T00:00:59.000,315.2027043048324
Mars,1533724.5006828704,-513-02-04T00:00:59.000,315.97946496090333
Mars,1533725.5006828704,-513-02-05T00:00:59.000,316.7556631887204
Mars,1533726.5006828704,-513-02-06T00:00:59.000,317.5312893889805
Mars,1533727.5006828704,-513-02-07T00:00:59.000,318.30633409762976
Mars,1533728.5006828704,-513-02-08T00:00:59.000,319.0807879867541
Mars,1533729.5006828704,-513-02-09T00:00:59.000,319.85464186540884
Mars,1533730.5006828704,-513-02-10T00:00:59.000,320.6278866805141
Mars,1533731.5006828704,-513-02-11T00:00:59.000,321.4005135173204
Mars,1533732.5006828704,-513-02-12T00:00:59.000,322.17251360054394
Mars,1533733.5006828704,-513-02-13T00:00:59.000,322.9438782945943
Mars,1533734.5006828704,-513-02-14T00:00:59.000,323.7145991041039
Mars,1533735.5006828704,-513-02-15T00:00:59.000,324.484667674834
Mars,1533736.5006828704,-513-02-16T00:00:59.000,325.2540757937244
Mars,1533737.5006828704,-513-02-17T00:00:59.000,326.0228153892846
Mars,1533738.5006828704,-513-02-18T00:00:59.000,326.7908785321712
Mars,1533739.5006828704,-513-02-19T00:00:59.000,327.55825743521825
Mars,1533740.5006828704,-513-02-20T00:00:59.000,328.32494445374
Mars,1533741.5006828704,-513-02-21T00:00:59.000,329.0909320856482
Mars,1533742.5006828704,-513-02-22T00:00:59.000,329.8562129715134
Mars,1533743.5006828704,-513-02-23T00:00:59.000,330.62077989464797
Mars,1533744.5006828704,-513-02-24T00:00:59.000,331.3846257810537
Mars,1533745.5006828704,-513-02-25T00:00:59.000,332.14774369931575
Mars,1533746.5006828704,-513-02-26T00:00:59.000,332.91012686056695
Mars,1533747.5006828704,-513-02-27T00:00:59.000,333.6717686180312
Mars,1533748.5006828704,-513-02-28T00:00:59.000,334.4326624672351
Mars,1533749.5006828704,-513-03-01T00:00:59.000,335.19280204533095
Mars,1533750.5006828704,-513-03-02T00:00:59.000,335.952181130722
Mars,1533751.5006828704,-513-03-03T00:00:59.000,336.71079364306803
Mars,1533752.5006828704,-513-03-04T00:00:59.000,337.4686336424551
Mars,1533753.5006828704,-513-03-05T00:00:59.000,338.22569532886786
Mars,1533754.5006828704,-513-03-06T00:00:59.000,338.9819730420919
Mars,1533755.5006828704,-513-03-07T00:00:59.000,339.73746126049684
Mars,1533756.5006828704,-513-03-08T00:00:59.000,340.4921546008802
Mars,1533757.5006828704,-513-03-09T00:00:59.000,341.24604781755204
Mars,1533758.5006828704,-513-03-10T00:00:59.000,341.99913580160666
Mars,1533759.5006828704,-513-03-11T00:00:59.000,342.75141358018993
Mars,1533760.5006828704,-513-03-12T00:00:59.000,343.5028763156421
Mars,1533761.5006828704,-513-03-13T00:00:59.000,344.2535193045967
Mars,1533762.5006828704,-513-03-14T00:00:59.000,345.003337977164
Mars,1533763.5006828704,-513-03-15T00:00:59.000,345.7523278957072
Mars,1533764.5006828704,-513-03-16T00:00:59.000,346.50048475429
Mars,1533765.5006828704,-513-03-17T00:00:59.000,347.2478043772609
Mars,1533766.5006828704,-513-03-18T00:00:59.000,347.994282718146
Mars,1533767.5006828704,-513-03-19T00:00:59.000,348.73991585892924
Mars,1533768.5006828704,-513-03-20T00:00:59.000,349.48470000852114
Mars,1533769.5006828704,-513-03-21T00:00:59.000,350.2286315015387
Mars,1533770.5006828704,-513-03-22T00:00:59.000,350.97170679751883
Mars,1533771.5006828704,-513-03-23T00:00:59.000,351.7139224790458
Mars,1533772.5006828704,-513-03-24T00:00:59.000,352.4552752509328
Mars,1533773.5006828704,-513-03-25T00:00:59.000,353.19576193867044
Mars,1533774.5006828704,-513-03-26T00:00:59.000,353.9353794870697
Mars,1533775.5006828704,-513-03-27T00:00:59.000,354.6741249589172
Mars,1533776.5006828704,-513-03-28T00:00:59.000,355.41199553351754
Mars,1533777.5006828704,-513-03-29T00:00:59.000,356.1489885052052
Mars,1533778.5006828704,-513-03-30T00:00:59.000,356.8851012819552
Mars,1533779.5006828704,-513-03-31T00:00:59.000,357.6203313836029
Mars,1533780.5006828704,-513-04-01T00:00:59.000,358.35467644073776
Mars,1533781.5006828704,-513-04-02T00:00:59.000,359.0881341927618
Mars,1533782.5006828704,-513-04-03T00:00:59.000,359.820702486263
Mars,1533783.5006828704,-513-04-04T00:00:59.000,0.5523792737809572
Mars,1533784.5006828704,-513-04-05T00:00:59.000,1.2831626117906012
Mars,1533785.5006828704,-513-04-06T00:00:59.000,2.0130506590003847
Mars,1533786.5006828704,-513-04-07T00:00:59.000,2.7420416750908316
Mars,1533787.5006828704,-513-04-08T00:00:59.000,3.4701340183973457
Mars,1533788.5006828704,-513-04-09T00:00:59.000,4.1973261446414085
Mars,1533789.5006828704,-513-04-10T00:00:59.000,4.923616604952144
Mars,1533790.5006828704,-513-04-11T00:00:59.000,5.649004044090418
Mars,1533791.5006828704,-513-04-12T00:00:59.000,6.373487198699081
Mars,1533792.5006828704,-513-04-13T00:00:59.000,7.097064895450444
Mars,1533793.5006828704,-513-04-14T00:00:59.000,7.819736049175901
Mars,1533794.5006828704,-513-04-15T00:00:59.000,8.541499661059163
Mars,1533795.5006828704,-513-04-16T00:00:59.000,9.262354816730124
Mars,1533796.5006828704,-513-04-17T00:00:59.000,9.982300684341794
Mars,1533797.5006828704,-513-04-18T00:00:59.000,10.70133651275836
Mars,1533798.5006828704,-513-04-19T00:00:59.000,11.419461629371028
Mars,1533799.5006828704,-513-04-20T00:00:59.000,12.136675438585371
Mars,1533800.5006828704,-513-04-21T00:00:59.000,12.852977419505919
Mars,1533801.5006828704,-513-04-22T00:00:59.000,13.568367123936468
Mars,1533802.5006828704,-513-04-23T00:00:59.000,14.282844174778063
Mars,1533803.5006828704,-513-04-24T00:00:59.000,14.996408263672436
Mars,1533804.5006828704,-513-04-25T00:00:59.000,15.709059148963433
Mars,1533805.5006828704,-513-04-26T00:00:59.000,16.420796654099036
Mars,1533806.5006828704,-513-04-27T00:00:59.000,17.131620665012235
Mars,1533807.5006828704,-513-04-28T00:00:59.000,17.84153112853602
Mars,1533808.5006828704,-513-04-29T00:00:59.000,18.55052805013355
Mars,1533809.5006828704,-513-04-30T00:00:59.000,19.258611491836348
Mars,1533810.5006828704,-513-05-01T00:00:59.000,19.965781570216336
Mars,1533811.5006828704,-513-05-02T00:00:59.000,20.6720384542661
Mars,1533812.5006828704,-513-05-03T00:00:59.000,21.377382363269135
Mars,1533813.5006828704,-513-05-04T00:00:59.000,22.08181356478633
Mars,1533814.5006828704,-513-05-05T00:00:59.000,22.78533237228214
Mars,1533815.5006828704,-513-05-06T00:00:59.000,23.487939143415076
Mars,1533816.5006828704,-513-05-07T00:00:59.000,24.189634277546304
Mars,1533817.5006828704,-513-05-08T00:00:59.000,24.890418213563407
Mars,1533818.5006828704,-513-05-09T00:00:59.000,25.5902914280976
Mars,1533819.5006828704,-513-05-10T00:00:59.000,26.289254433006988
Mars,1533820.5006828704,-513-05-11T00:00:59.000,26.987307773173995
Mars,1533821.5006828704,-513-05-12T00:00:59.000,27.684452024739983
Mars,1533822.5006828704,-513-05-13T00:00:59.000,28.38068779234186
Mars,1533823.5006828704,-513-05-14T00:00:59.000,29.076015707364775
Mars,1533824.5006828704,-513-05-15T00:00:59.000,29.77043642552775
Mars,1533825.5006828704,-513-05-16T00:00:59.000,30.463950624674567
Mars,1533826.5006828704,-513-05-17T00:00:59.000,31.15655900260117
Mars,1533827.5006828704,-513-05-18T00:00:59.000,31.848262274794024
Mars,1533828.5006828704,-513-05-19T00:00:59.000,32.539061172161325
Mars,1533829.5006828704,-513-05-20T00:00:59.000,33.22895643887881
Mars,1533830.5006828704,-513-05-21T00:00:59.000,33.91794882988347
Mars,1533831.5006828704,-513-05-22T00:00:59.000,34.60603910901915
Mars,1533832.5006828704,-513-05-23T00:00:59.000,35.29322804641703
Mars,1533833.5006828704,-513-05-24T00:00:59.000,35.97951641618397
Mars,1533834.5006828704,-513-05-25T00:00:59.000,36.66490499447667
Mars,1533835.5006828704,-513-05-26T00:00:59.000,37.349394556856396
Mars,1533836.5006828704,-513-05-27T00:00:59.000,38.03298587595066
Mars,1533837.5006828704,-513-05-28T00:00:59.000,38.71567971954147
Mars,1533838.5006828704,-513-05-29T00:00:59.000,39.39747684767548
Mars,1533839.5006828704,-513-05-30T00:00:59.000,40.07837801076698
Mars,1533840.5006828704,-513-05-31T00:00:59.000,40.758383947045445
Mars,1533841.5006828704,-513-06-01T00:00:59.000,41.43749538020302
Mars,1533842.5006828704,-513-06-02T00:00:59.000,42.11571301707295
Mars,1533843.5006828704,-513-06-03T00:00:59.000,42.793037545219136
Mars,1533844.5006828704,-513-06-04T00:00:59.000,43.469469630516755
Mars,1533845.5006828704,-513-06-05T00:00:59.000,44.14500991483766
Mars,1533846.5006828704,-513-06-06T00:00:59.000,44.8196590133914
Mars,1533847.5006828704,-513-06-07T00:00:59.000,45.49341751269776
Mars,1533848.5006828704,-513-06-08T00:00:59.000,46.16628596780561
Mars,1533849.5006828704,-513-06-09T00:00:59.000,46.83826489981004
Mars,1533850.5006828704,-513-06-10T00:00:59.000,47.509354793740386
Mars,1533851.5006828704,-513-06-11T00:00:59.000,48.17955609573869
Mars,1533852.5006828704,-513-06-12T00:00:59.000,48.848869210533906
Mars,1533853.5006828704,-513-06-13T00:00:59.000,49.517294499326454
Mars,1533854.5006828704,-513-06-14T00:00:59.000,50.18483227670936
Mars,1533855.5006828704,-513-06-15T00:00:59.000,50.85148280851939
Mars,1533856.5006828704,-513-06-16T00:00:59.000,51.51724630924616
Mars,1533857.5006828704,-513-06-17T00:00:59.000,52.182122939116084
Mars,1533858.5006828704,-513-06-18T00:00:59.000,52.84611280188102
Mars,1533859.5006828704,-513-06-19T00:00:59.000,53.509215942001106
Mars,1533860.5006828704,-513-06-20T00:00:59.000,54.17143234201552
Mars,1533861.5006828704,-513-06-21T00:00:59.000,54.832761919969585
Mars,1533862.5006828704,-513-06-22T00:00:59.000,55.49320452650028
Mars,1533863.5006828704,-513-06-23T00:00:59.000,56.15275994252687
Mars,1533864.5006828704,-513-06-24T00:00:59.000,56.8114278761941
Mars,1533865.5006828704,-513-06-25T00:00:59.000,57.46920796009988
Mars,1533866.5006828704,-513-06-26T00:00:59.000,58.12609974887283
Mars,1533867.5006828704,-513-06-27T00:00:59.000,58.7821027160428
Mars,1533868.5006828704,-513-06-28T00:00:59.000,59.437216251194684
Mars,1533869.5006828704,-513-06-29T00:00:59.000,60.09143965746563
Mars,1533870.5006828704,-513-06-30T00:00:59.000,60.744772148336665
Mars,1533871.5006828704,-513-07-01T00:00:59.000,61.39721284470335
Mars,1533872.5006828704,-513-07-02T00:00:59.000,62.04876077232552
Mars,1533873.5006828704,-513-07-03T00:00:59.000,62.69941485832669
Mars,1533874.5006828704,-513-07-04T00:00:59.000,63.349173928615244
Mars,1533875.5006828704,-513-07-05T00:00:59.000,63.998036704658546
Mars,1533876.5006828704,-513-07-06T00:00:59.000,64.6460018004293
Mars,1533877.5006828704,-513-07-07T00:00:59.000,65.29306771934228
Mars,1533878.5006828704,-513-07-08T00:00:59.000,65.93923285109332
Mars,1533879.5006828704,-513-07-09T00:00:59.000,66.5844954684635
Mars,1533880.5006828704,-513-07-10T00:00:59.000,67.2288537241808
Mars,1533881.5006828704,-513-07-11T00:00:59.000,67.87230564744357
Mars,1533882.5006828704,-513-07-12T00:00:59.000,68.51484914100496
Mars,1533883.5006828704,-513-07-13T00:00:59.000,69.15648197750767
Mars,1533884.5006828704,-513-07-14T00:00:59.000,69.79720179608125
Mars,1533885.5006828704,-513-07-15T00:00:59.000,70.437006099251
Mars,1533886.5006828704,-513-07-16T00:00:59.000,71.07589224913659
Mars,1533887.5006828704,-513-07-17T00:00:59.000,71.71385746390808
Mars,1533888.5006828704,-513-07-18T00:00:59.000,72.35089881458578
Mars,1533889.5006828704,-513-07-19T00:00:59.000,72.98701322089198
Mars,1533890.5006828704,-513-07-20T00:00:59.000,73.6221974479439
Mars,1533891.5006828704,-513-07-21T00:00:59.000,74.25644810249776
Mars,1533892.5006828704,-513-07-22T00:00:59.000,74.88976162883228
Mars,1533893.5006828704,-513-07-23T00:00:59.000,75.52213430526172
Mars,1533894.5006828704,-513-07-24T00:00:59.000,76.15356224003438
Mars,1533895.5006828704,-513-07-25T00:00:59.000,76.78404136737197
Mars,1533896.5006828704,-513-07-26T00:00:59.000,77.41356744349099
Mars,1533897.5006828704,-513-07-27T00:00:59.000,78.04213604228437
Mars,1533898.5006828704,-513-07-28T00:00:59.000,78.66974255150933
Mars,1533899.5006828704,-513-07-29T00:00:59.000,79.29638216821542
Mars,1533900.5006828704,-513-07-30T00:00:59.000,79.92204989440478
Mars,1533901.5006828704,-513-07-31T00:00:59.000,80.54674053295821
Mars,1533902.5006828704,-513-08-01T00:00:59.000,81.17044868283426
Mars,1533903.5006828704,-513-08-02T00:00:59.000,81.79316873449517
Mars,1533904.5006828704,-513-08-03T00:00:59.000,82.41489486562352
Mars,1533905.5006828704,-513-08-04T00:00:59.000,83.03562103588467
Mars,1533906.5006828704,-513-08-05T00:00:59.000,83.65534098246656
Mars,1533907.5006828704,-513-08-06T00:00:59.000,84.2740482151529
Mars,1533908.5006828704,-513-08-07T00:00:59.000,84.89173601099884
Mars,1533909.5006828704,-513-08-08T00:00:59.000,85.50839740957827
Mars,1533910.5006828704,-513-08-09T00:00:59.000,86.12402520759434
Mars,1533911.5006828704,-513-08-10T00:00:59.000,86.73861195359257
Mars,1533912.5006828704,-513-08-11T00:00:59.000,87.35214994258672
Mars,1533913.5006828704,-513-08-12T00:00:59.000,87.96463121033759
Mars,1533914.5006828704,-513-08-13T00:00:59.000,88.57604752805912
Mars,1533915.5006828704,-513-08-14T00:00:59.000,89.1863903963361
Mars,1533916.5006828704,-513-08-15T00:00:59.000,89.79565103923073
Mars,1533917.5006828704,-513-08-16T00:00:59.000,90.40382039858241
Mars,1533918.5006828704,-513-08-17T00:00:59.000,91.01088912754722
Mars,1533919.5006828704,-513-08-18T00:00:59.000,91.61684758431494
Mars,1533920.5006828704,-513-08-19T00:00:59.000,92.22168582603769
Mars,1533921.5006828704,-513-08-20T00:00:59.000,92.82539360177958
Mars,1533922.5006828704,-513-08-21T00:00:59.000,93.4279603461523
Mars,1533923.5006828704,-513-08-22T00:00:59.000,94.02937517245027
Mars,1533924.5006828704,-513-08-23T00:00:59.000,94.6296268653191
Mars,1533925.5006828704,-513-08-24T00:00:59.000,95.22870387391487
Mars,1533926.5006828704,-513-08-25T00:00:59.000,95.82659430437968
Mars,1533927.5006828704,-513-08-26T00:00:59.000,96.4232859123556
Mars,1533928.5006828704,-513-08-27T00:00:59.000,97.01876609530609
Mars,1533929.5006828704,-513-08-28T00:00:59.000,97.61302188446541
Mars,1533930.5006828704,-513-08-29T00:00:59.000,98.20603993709756
Mars,1533931.5006828704,-513-08-30T00:00:59.000,98.79780652791038
Mars,1533932.5006828704,-513-08-31T00:00:59.000,99.38830754058597
Mars,1533933.5006828704,-513-09-01T00:00:59.000,99.97752845939442
Mars,1533934.5006828704,-513-09-02T00:00:59.000,100.56545435998055
Mars,1533935.5006828704,-513-09-03T00:00:59.000,101.15206990024905
Mars,1533936.5006828704,-513-09-04T00:00:59.000,101.73735931130568
Mars,1533937.5006828704,-513-09-05T00:00:59.000,102.32130638755473
Mars,1533938.5006828704,-513-09-06T00:00:59.000,102.90389447687465
Mars,1533939.5006828704,-513-09-07T00:00:59.000,103.48510647085135
Mars,1533940.5006828704,-513-09-08T00:00:59.000,104.06492479396502
Mars,1533941.5006828704,-513-09-09T00:00:59.000,104.64333139329187
Mars,1533942.5006828704,-513-09-10T00:00:59.000,105.22030772761963
Mars,1533943.5006828704,-513-09-11T00:00:59.000,105.79583475595979
Mars,1533944.5006828704,-513-09-12T00:00:59.000,106.36989292638947
Mars,1533945.5006828704,-513-09-13T00:00:59.000,106.9424621641034
Mars,1533946.5006828704,-513-09-14T00:00:59.000,107.51352185937475
Mars,1533947.5006828704,-513-09-15T00:00:59.000,108.08305085511535
Mars,1533948.5006828704,-513-09-16T00:00:59.000,108.65102743399746
Mars,1533949.5006828704,-513-09-17T00:00:59.000,109.21742930566057
Mars,1533950.5006828704,-513-09-18T00:00:59.000,109.78223359294776
Mars,1533951.5006828704,-513-09-19T00:00:59.000,110.3454168181093
Mars,1533952.5006828704,-513-09-20T00:00:59.000,110.90695488887707
Mars,1533953.5006828704,-513-09-21T00:00:59.000,111.46682308356822
Mars,1533954.5006828704,-513-09-22T00:00:59.000,112.02499603612421
Mars,1533955.5006828704,-513-09-23T00:00:59.000,112.58144772100366
Mars,1533956.5006828704,-513-09-24T00:00:59.000,113.13615143691686
Mars,1533957.5006828704,-513-09-25T00:00:59.000,113.68907979085026
Mars,1533958.5006828704,-513-09-26T00:00:59.000,114.24020468137928
Mars,1533959.5006828704,-513-09-27T00:00:59.000,114.7894972811838
Mars,1533960.5006828704,-513-09-28T00:00:59.000,115.33692801968431
Mars,1533961.5006828704,-513-09-29T00:00:59.000,115.88246656473257
Mars,1533962.5006828704,-513-09-30T00:00:59.000,116.42608180403408
Mars,1533963.5006828704,-513-10-01T00:00:59.000,116.9677418258999
Mars,1533964.5006828704,-513-10-02T00:00:59.000,117.50741389945597
Mars,1533965.5006828704,-513-10-03T00:00:59.000,118.04506445465404
Mars,1533966.5006828704,-513-10-04T00:00:59.000,118.58065906113495
Mars,1533967.5006828704,-513-10-05T00:00:59.000,119.11416240686748
Mars,1533968.5006828704,-513-10-06T00:00:59.000,119.645538276389
Mars,1533969.5006828704,-513-10-07T00:00:59.000,120.17474952788206
Mars,1533970.5006828704,-513-10-08T00:00:59.000,120.70175806998634
Mars,1533971.5006828704,-513-10-09T00:00:59.000,121.22652483817183
Mars,1533972.5006828704,-513-10-10T00:00:59.000,121.74900976979404
Mars,1533973.5006828704,-513-10-11T00:00:59.000,122.26917177913037
Mars,1533974.5006828704,-513-10-12T00:00:59.000,122.78696873153285
Mars,1533975.5006828704,-513-10-13T00:00:59.000,123.30235741652041
Mars,1533976.5006828704,-513-10-14T00:00:59.000,123.81529352067543
Mars,1533977.5006828704,-513-10-15T00:00:59.000,124.32573159964329
Mars,1533978.5006828704,-513-10-16T00:00:59.000,124.83362504902448
Mars,1533979.5006828704,-513-10-17T00:00:59.000,125.33892607507312
Mars,1533980.5006828704,-513-10-18T00:00:59.000,125.84158566413112
Mars,1533981.5006828704,-513-10-19T00:00:59.000,126.3415535517608
Mars,1533982.5006828704,-513-10-20T00:00:59.000,126.83877819049906
Mars,1533983.5006828704,-513-10-21T00:00:59.000,127.3332067171848
Mars,1533984.5006828704,-513-10-22T00:00:59.000,127.82478491958949
Mars,1533985.5006828704,-513-10-23T00:00:59.000,128.31345720170611
Mars,1533986.5006828704,-513-10-24T00:00:59.000,128.7991665485918
Mars,1533987.5006828704,-513-10-25T00:00:59.000,129.28185449048647
Mars,1533988.5006828704,-513-10-26T00:00:59.000,129.76146106552017
Mars,1533989.5006828704,-513-10-27T00:00:59.000,130.237924782125
Mars,1533990.5006828704,-513-10-28T00:00:59.000,130.7111825804933
Mars,1533991.5006828704,-513-10-29T00:00:59.000,131.1811697928016
Mars,1533992.5006828704,-513-10-30T00:00:59.000,131.64782010306834
Mars,1533993.5006828704,-513-10-31T00:00:59.000,132.11106550610367
Mars,1533994.5006828704,-513-11-01T00:00:59.000,132.57083626525167
Mars,1533995.5006828704,-513-11-02T00:00:59.000,133.02706086984165
Mars,1533996.5006828704,-513-11-03T00:00:59.000,133.47966599150357
Mars,1533997.5006828704,-513-11-04T00:00:59.000,133.92857644009263
Mars,1533998.5006828704,-513-11-05T00:00:59.000,134.37371511838052
Mars,1533999.5006828704,-513-11-06T00:00:59.000,134.81500297649643
Mars,1534000.5006828704,-513-11-07T00:00:59.000,135.25235896576567
Mars,1534001.5006828704,-513-11-08T00:00:59.000,135.68569999151356
Mars,1534002.5006828704,-513-11-09T00:00:59.000,136.11494086579495
Mars,1534003.5006828704,-513-11-10T00:00:59.000,136.53999425967982
Mars,1534004.5006828704,-513-11-11T00:00:59.000,136.96077065474663
Mars,1534005.5006828704,-513-11-12T00:00:59.000,137.37717829472217
Mars,1534006.5006828704,-513-11-13T00:00:59.000,137.78912313697288
Mars,1534007.5006828704,-513-11-14T00:00:59.000,138.19650880351452
Mars,1534008.5006828704,-513-11-15T00:00:59.000,138.59923653250456
Mars,1534009.5006828704,-513-11-16T00:00:59.000,138.9972051300083
Mars,1534010.5006828704,-513-11-17T00:00:59.000,139.39031092171678
Mars,1534011.5006828704,-513-11-18T00:00:59.000,139.7784477056794
Mars,1534012.5006828704,-513-11-19T00:00:59.000,140.1615067055726
Mars,1534013.5006828704,-513-11-20T00:00:59.000,140.53937652530942
Mars,1534014.5006828704,-513-11-21T00:00:59.000,140.91194310426124
Mars,1534015.5006828704,-513-11-22T00:00:59.000,141.27908967465407
Mars,1534016.5006828704,-513-11-23T00:00:59.000,141.64069672062277
Mars,1534017.5006828704,-513-11-24T00:00:59.000,141.99664193906108
Mars,1534018.5006828704,-513-11-25T00:00:59.000,142.34680020350834
Mars,1534019.5006828704,-513-11-26T00:00:59.000,142.6910435308194
Mars,1534020.5006828704,-513-11-27T00:00:59.000,143.0292410508369
Mars,1534021.5006828704,-513-11-28T00:00:59.000,143.36125898043338
Mars,1534022.5006828704,-513-11-29T00:00:59.000,143.68696060170532
Mars,1534023.5006828704,-513-11-30T00:00:59.000,144.00620624490267
Mars,1534024.5006828704,-513-12-01T00:00:59.000,144.31885327707607
Mars,1534025.5006828704,-513-12-02T00:00:59.000,144.62475609717046
Mars,1534026.5006828704,-513-12-03T00:00:59.000,144.92376613753635
Mars,1534027.5006828704,-513-12-04T00:00:59.000,145.21573187342756
Mars,1534028.5006828704,-513-12-05T00:00:59.000,145.50049884130829
Mars,1534029.5006828704,-513-12-06T00:00:59.000,145.7779096660891
Mars,1534030.5006828704,-513-12-07T00:00:59.000,146.04780409907846
Mars,1534031.5006828704,-513-12-08T00:00:59.000,146.31001906754625
Mars,1534032.5006828704,-513-12-09T00:00:59.000,146.5643887367529
Mars,1534033.5006828704,-513-12-10T00:00:59.000,146.8107445854796
Mars,1534034.5006828704,-513-12-11T00:00:59.000,147.04891549723334
Mars,1534035.5006828704,-513-12-12T00:00:59.000,147.2787278675226
Mars,1534036.5006828704,-513-12-13T00:00:59.000,147.50000572875285
Mars,1534037.5006828704,-513-12-14T00:00:59.000,147.71257089513892
Mars,1534038.5006828704,-513-12-15T00:00:59.000,147.9162431281435
Mars,1534039.5006828704,-513-12-16T00:00:59.000,148.11084032467807
Mars,1534040.5006828704,-513-12-17T00:00:59.000,148.29617872962262
Mars,1534041.5006828704,-513-12-18T00:00:59.000,148.4720731751172
Mars,1534042.5006828704,-513-12-19T00:00:59.000,148.63833734742025
Mars,1534043.5006828704,-513-12-20T00:00:59.000,148.79478408403054
Mars,1534044.5006828704,-513-12-21T00:00:59.000,148.9412257034893
Mars,1534045.5006828704,-513-12-22T00:00:59.000,149.07747436876946
Mars,1534046.5006828704,-513-12-23T00:00:59.000,149.2033424870752
Mars,1534047.5006828704,-513-12-24T00:00:59.000,149.31864314856597
Mars,1534048.5006828704,-513-12-25T00:00:59.000,149.42319060505076
Mars,1534049.5006828704,-513-12-26T00:00:59.000,149.51680079109292
Mars,1534050.5006828704,-513-12-27T00:00:59.000,149.59929189037825
Mars,1534051.5006828704,-513-12-28T00:00:59.000,149.67048494782546
Mars,1534052.5006828704,-513-12-29T00:00:59.000,149.73020452977124
Mars,1534053.5006828704,-513-12-30T00:00:59.000,149.77827943465422
Mars,1534054.5006828704,-513-12-31T00:00:59.000,149.81454345395764
Mars,1534055.5006828704,-512-01-01T00:00:59.000,149.8388361857845
Mars,1534056.5006828704,-512-01-02T00:00:59.000,149.85100390079572
Mars,1534057.5006828704,-512-01-03T00:00:59.000,149.85090046225002
Mars,1534058.5006828704,-512-01-04T00:00:59.000,149.83838829839692
Mars,1534059.5006828704,-512-01-05T00:00:59.000,149.81333942724592
Mars,1534060.5006828704,-512-01-06T00:00:59.000,149.7756365333911
Mars,1534061.5006828704,-512-01-07T00:00:59.000,149.72517409329834
Mars,1534062.5006828704,-512-01-08T00:00:59.000,149.66185954689053
Mars,1534063.5006828704,-512-01-09T00:00:59.000,149.58561451371895
Mars,1534064.5006828704,-512-01-10T00:00:59.000,149.4963760451593
Mars,1534065.5006828704,-512-01-11T00:00:59.000,149.3940979116748
Mars,1534066.5006828704,-512-01-12T00:00:59.000,149.27875191606233
Mars,1534067.5006828704,-512-01-13T00:00:59.000,149.15032922508908
Mars,1534068.5006828704,-512-01-14T00:00:59.000,149.00884171122954
Mars,1534069.5006828704,-512-01-15T00:00:59.000,148.8543232954175
Mars,1534070.5006828704,-512-01-16T00:00:59.000,148.68683127739257
Mars,1534071.5006828704,-512-01-17T00:00:59.000,148.50644764350648
Mars,1534072.5006828704,-512-01-18T00:00:59.000,148.31328033643217
Mars,1534073.5006828704,-512-01-19T00:00:59.000,148.10746447451493
Mars,1534074.5006828704,-512-01-20T00:00:59.000,147.88916350289298
Mars,1534075.5006828704,-512-01-21T00:00:59.000,147.65857026057205
Mars,1534076.5006828704,-512-01-22T00:00:59.000,147.4159079479246
Mars,1534077.5006828704,-512-01-23T00:00:59.000,147.16143097481591
Mars,1534078.5006828704,-512-01-24T00:00:59.000,146.89542567204785
Mars,1534079.5006828704,-512-01-25T00:00:59.000,146.6182108512495
Mars,1534080.5006828704,-512-01-26T00:00:59.000,146.33013819034068
Mars,1534081.5006828704,-512-01-27T00:00:59.000,146.03159243410175
Mars,1534082.5006828704,-512-01-28T00:00:59.000,145.72299139118644
Mars,1534083.5006828704,-512-01-29T00:00:59.000,145.40478571368055
Mars,1534084.5006828704,-512-01-30T00:00:59.000,145.07745844834926
Mars,1534085.5006828704,-512-01-31T00:00:59.000,144.7415243509098
Mars,1534086.5006828704,-512-02-01T00:00:59.000,144.39752895387232
Mars,1534087.5006828704,-512-02-02T00:00:59.000,144.0460473860644
Mars,1534088.5006828704,-512-02-03T00:00:59.000,143.68768294409887
Mars,1534089.5006828704,-512-02-04T00:00:59.000,143.32306541602827
Mars,1534090.5006828704,-512-02-05T00:00:59.000,142.95284916722596
Mars,1534091.5006828704,-512-02-06T00:00:59.000,142.5777109961357
Mars,1534092.5006828704,-512-02-07T00:00:59.000,142.19834777759547
Mars,1534093.5006828704,-512-02-08T00:00:59.000,141.81547390897202
Mars,1534094.5006828704,-512-02-09T00:00:59.000,141.42981858136113
Mars,1534095.5006828704,-512-02-10T00:00:59.000,141.04212290276342
Mars,1534096.5006828704,-512-02-11T00:00:59.000,140.65313689807283
Mars,1534097.5006828704,-512-02-12T00:00:59.000,140.26361641639738
Mars,1534098.5006828704,-512-02-13T00:00:59.000,139.8743199799078
Mars,1534099.5006828704,-512-02-14T00:00:59.000,139.4860056031673
Mars,1534100.5006828704,-512-02-15T00:00:59.000,139.099427618849
Mars,1534101.5006828704,-512-02-16T00:00:59.000,138.715333543751
Mars,1534102.5006828704,-512-02-17T00:00:59.000,138.3344610148455
Mars,1534103.5006828704,-512-02-18T00:00:59.000,137.95753482863273
Mars,1534104.5006828704,-512-02-19T00:00:59.000,137.58526411361032
Mars,1534105.5006828704,-512-02-20T00:00:59.000,137.2183396595949
Mars,1534106.5006828704,-512-02-21T00:00:59.000,136.8574314309626
Mars,1534107.5006828704,-512-02-22T00:00:59.000,136.50318628115122
Mars,1534108.5006828704,-512-02-23T00:00:59.000,136.15622588858548
Mars,1534109.5006828704,-512-02-24T00:00:59.000,135.81714492420383
Mars,1534110.5006828704,-512-02-25T00:00:59.000,135.4865094606098
